"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000124440",18.3979693085243,-3.14931661379729,0.953520947771987,-3.3028289741888,0.000957147443716152,0.430974043214807
"ENSG00000148303",10.2181458510258,1.34462771470672,0.412353712201771,3.26085997268475,0.00111074878330252,0.43433258996878
"ENSG00000198276",6.45715992484738,-1.15909426401699,0.356197874979875,-3.25407405668122,0.00113762618853521,0.43433258996878
"ENSG00000231424",6.72407110346954,-3.39640000701783,1.04530842118362,-3.24918458340939,0.00115736351183653,0.43433258996878
"ENSG00000090376",7.48407470163176,-5.08685348260148,1.56575693924742,-3.24881426682132,0.00115887118626946,0.43433258996878
"ENSG00000127249",24.882677346789,-2.67613054303054,0.826261009047168,-3.23884403805598,0.00120015180504102,0.43433258996878
"ENSG00000114942",4.08541769904721,1.28984912945184,0.398928768522326,3.23328180674855,0.00122376779114386,0.43433258996878
"ENSG00000288597",25.5861298639254,1.47322202436486,0.456653747848272,3.22612489507993,0.00125478588612641,0.43433258996878
"ENSG00000108946",16.1440243543915,0.725445070732592,0.226057099744625,3.20912314433884,0.00133140455221397,0.43433258996878
"ENSG00000229618",13.7851583133333,1.85950779726285,0.579465344051562,3.20900605420397,0.00133194687433939,0.43433258996878
"ENSG00000100461",5.94882606981339,-1.04607161502632,0.326060163547222,-3.20821655625166,0.00133560888689468,0.43433258996878
"ENSG00000106034",8.29181592697141,-3.73338839039025,1.16974333237353,-3.19163040905292,0.00141472230728737,0.447625785173329
"ENSG00000143919",38.9784231990454,-0.984339126567482,0.311417794296425,-3.16083134809738,0.00157319558758637,0.483446292444704
"ENSG00000153993",4.28028601152583,-3.8186608052573,1.2107381401084,-3.15399397999919,0.00161052408006692,0.483446292444704
"ENSG00000196230",6.16275517225736,1.33701857297419,0.425653896117674,3.14109323365519,0.00168318440354185,0.48846798079823
"ENSG00000148655",75.5758005377482,-2.74355321857596,0.874762422462237,-3.13634096313093,0.00171070190593042,0.48846798079823
