"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000111404",2.36467455524789,2.21604710054669,0.852339326455809,2.59995876262268,0.00932349635954931,0.999941899641576
"ENSG00000229953",4.85027869618004,-3.59818469060694,1.38857628522753,-2.59127620778671,0.00956207111566615,0.999941899641576
"ENSG00000259520",6.53491408899499,-1.26017453568747,0.486352093085261,-2.59107456018813,0.00956767598270352,0.999941899641576
"ENSG00000227036",69.3767508627002,-1.99206216506235,0.768923960238796,-2.59071412528711,0.009577701697694,0.999941899641576
"ENSG00000286757",6.79313785508902,1.51118771405225,0.583904171518898,2.58807487215107,0.00965139998949867,0.999941899641576
"ENSG00000185551",4.58812722885682,3.02573451447157,1.17047196130352,2.58505510127888,0.00973634361707976,0.999941899641576
"ENSG00000147649",62.3216499599191,0.275766437355289,0.106849494002842,2.58088669421264,0.00985469199944101,0.999941899641576
"ENSG00000136280",23.420363354982,0.691397464755194,0.268836879866711,2.57181033010794,0.010116830012534,0.999941899641576
"ENSG00000198824",4.74865254790246,0.724072642200491,0.283201800563121,2.55673742455288,0.0105658939349443,0.999941899641576
"ENSG00000130309",7.55903451030093,0.926652793917172,0.362526150117401,2.55609917689271,0.0105852944160936,0.999941899641576
"ENSG00000248874",6.8594594647468,-2.23286796516826,0.87452539994025,-2.55323397733309,0.0106727772997263,0.999941899641576
"ENSG00000100629",27.0950096743245,0.657453173577321,0.257716001993794,2.55107625638687,0.0107390825890613,0.999941899641576
"ENSG00000165078",2.62886552928276,-1.91887123306933,0.752419600304583,-2.55026747348495,0.010764030144614,0.999941899641576
"ENSG00000169727",4.98743441545672,0.742348400913857,0.291637620976776,2.54544800642498,0.0109137615507195,0.999941899641576
"ENSG00000229240",16.0396696806577,-2.93779371852817,1.15484191106846,-2.54389253660713,0.0109624805321511,0.999941899641576
"ENSG00000087842",20.7754345471067,-0.934284715857855,0.368686362019968,-2.53409079397207,0.0112739516394404,0.999941899641576
"ENSG00000172845",33.0702801770513,0.444930256970959,0.176613570498956,2.51923029308549,0.0117611705159608,0.999941899641576
"ENSG00000159348",3.85256745780059,0.78581432393089,0.31208453106442,2.51795345719549,0.0118038917819676,0.999941899641576
"ENSG00000197256",3.10185485898866,1.7469327364406,0.693862543975926,2.51769280761351,0.0118126296734105,0.999941899641576
"ENSG00000146530",3.31199159380584,-1.89339734149232,0.754490446583111,-2.50950472609298,0.0120900597780271,0.999941899641576
"ENSG00000077782",21.9420984822254,-1.70052550329946,0.678599152872612,-2.50593519915384,0.0122128000000152,0.999941899641576
"ENSG00000100353",5.10882148700014,0.732607544463386,0.292644271872876,2.50340640455668,0.0123004209534663,0.999941899641576
"ENSG00000247809",19.8854821377802,2.67696995791699,1.06953683755371,2.50292450332041,0.0123171815257868,0.999941899641576
"ENSG00000273611",5.50365327513154,0.723082038009238,0.289012798496454,2.50190317443022,0.012352770335602,0.999941899641576
"ENSG00000132591",3.07474241280547,-1.3924945131347,0.55672270065477,-2.50123537534389,0.0123760894103846,0.999941899641576
"ENSG00000121058",6.08190604129821,0.721568114759332,0.28855890188697,2.50059211495743,0.0123985884709455,0.999941899641576
"ENSG00000170417",5.31587193733453,1.08891356993466,0.437192156633274,2.49069786228591,0.0127492485603163,0.999941899641576
