"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000123983",79.8990559246565,0.319079059161258,0.113084364829,2.82160190441668,0.00477844533308136,0.563684800584827
"ENSG00000258038",1.57432034040662,-1.4751267518159,0.523326840607108,-2.81874850925783,0.00482112752386963,0.563684800584827
"ENSG00000170471",35.8589037617524,0.231878634921026,0.0822987310890111,2.81752381662161,0.00483955252587729,0.563684800584827
"ENSG00000182158",23.6080717991339,0.963919765299354,0.342350610230175,2.81559236786894,0.00486873988272556,0.563684800584827
"ENSG00000185633",2.12016006634224,1.3352220367763,0.474505529560159,2.81392302849239,0.00489409453527433,0.563684800584827
"ENSG00000163479",5.29691574432855,0.471243709258348,0.167573729315371,2.81215743770597,0.00492104101065953,0.563684800584827
"ENSG00000198682",10.4506352145742,1.27738214925283,0.454333813777177,2.81154981319376,0.00493034557864416,0.563684800584827
"ENSG00000068028",3.81788024937082,0.923730872800833,0.329123194164363,2.80664167454429,0.0050060893466272,0.563684800584827
"ENSG00000162851",4.2969713552711,-0.552108055228825,0.196807603814718,-2.80531872004599,0.00502668478237296,0.563684800584827
"ENSG00000259442",5.1281595663174,-1.17919067654585,0.420382911771659,-2.80503950928042,0.00503104124614058,0.563684800584827
"ENSG00000112079",24.2017133050742,0.339936251729083,0.121374060883227,2.80073229201859,0.00509867969482198,0.567350344671766
"ENSG00000112234",39.351045841634,0.314573781393601,0.11269516605088,2.79136889732765,0.00524856153831112,0.58005531123403
"ENSG00000197081",28.9575552727319,0.357817705579678,0.128595451092356,2.78250671030888,0.00539407498298396,0.588895739699755
"ENSG00000108582",35.6339090338673,0.405728161401693,0.145835882598115,2.78208733113901,0.00540105042565946,0.588895739699755
"ENSG00000006459",21.5004304404898,0.483554380367103,0.174013440063485,2.77883352108141,0.00545544766690331,0.590861351976741
"ENSG00000148655",106.218410051233,-1.41155807734493,0.508530227684454,-2.7757604179644,0.00550727746195613,0.592524699648604
"ENSG00000157353",5.13221191462994,-0.499285546945724,0.180606610012516,-2.7644921019841,0.00570114873099154,0.601404538632349
"ENSG00000103888",43.4865717634331,0.86836081622647,0.314113249770576,2.76448324564694,0.00570130349495554,0.601404538632349
"ENSG00000175470",31.1385305910412,0.303986364616196,0.109965748043337,2.76437318005964,0.00570322720072679,0.601404538632349
"ENSG00000091136",18.5070842568411,1.21022283051822,0.438106229453882,2.76239585094878,0.00573788646362268,0.601404538632349
"ENSG00000101384",6.83664749254224,1.2026604493728,0.436848777719677,2.75303608642471,0.00590453874366637,0.614904720702589
"ENSG00000172137",4.99841470202248,-2.31680886287428,0.843942412491894,-2.74522150869688,0.00604700668029741,0.62467553429757
"ENSG00000285980",18.1683460233015,-1.02791617320066,0.374647166038409,-2.74369130846509,0.00607526372147089,0.62467553429757
"ENSG00000256717",4.59717802824509,-1.423480621395,0.520507483713864,-2.73479376557345,0.00624193703649762,0.635811646753073
"ENSG00000057019",27.4565053270781,0.438211876491996,0.160297241433097,2.73374558772361,0.00626184066727144,0.635811646753073
"ENSG00000287684",3.0189490607335,-3.14979065971529,1.15429482775929,-2.72875749242474,0.00635734362986144,0.641499407520055
"ENSG00000113441",42.8835860199237,-0.273160742615194,0.100260596496719,-2.72450745517092,0.00643974764754158,0.642858970574937
"ENSG00000174948",6.97514473993789,-2.32669586609887,0.854151723282485,-2.72398427899604,0.0064499576636535,0.642858970574937
"ENSG00000144642",48.0160262460911,1.14534713943999,0.422031100661512,2.71389273834255,0.00664976933082241,0.656184102079787
"ENSG00000151151",16.9717664343552,0.421022633053999,0.15517779174787,2.71316293595715,0.00666443289690784,0.656184102079787
"ENSG00000251372",36.5786313307654,-1.53634792750549,0.566933370200668,-2.70992678903641,0.00672980609293418,0.658526993470451
"ENSG00000278254",38.0445260994375,-1.50340682764383,0.555175356592838,-2.70798552167441,0.00676929754459962,0.658526993470451
"ENSG00000186867",2.16155794629254,-2.80409702466413,1.03653921225186,-2.7052493446652,0.006825313615441,0.660024077359848
"ENSG00000075426",5.8409515961174,1.16190676082723,0.430126107310271,2.70131652340993,0.0069065575141588,0.662897908441211
"ENSG00000082515",8.54593607098714,0.375734667927505,0.139279054154113,2.69771122592313,0.00698179759205236,0.662897908441211
"ENSG00000122406",22.7194490027129,0.412983654343064,0.153281441968883,2.69428346340128,0.00705401447657688,0.662897908441211
"ENSG00000285621",3.11085060869938,-1.08921379028944,0.404843613873561,-2.69045565488312,0.00713545176613165,0.662897908441211
"ENSG00000148908",4.13756003175451,-2.58325204808375,0.960968892932097,-2.68817447378735,0.00718438470926392,0.662897908441211
"ENSG00000146872",37.8525047250076,0.290684605935141,0.108172565314353,2.68723039978206,0.00720472372995769,0.662897908441211
"ENSG00000121933",3.86735694872838,-2.02813608701521,0.755075715300368,-2.68600359661735,0.00723123104148565,0.662897908441211
"ENSG00000128564",9.14491526245386,-1.41176340465747,0.526024638061096,-2.68383513339066,0.00727829878290034,0.662897908441211
"ENSG00000213640",2.0985462783694,-0.883480555221212,0.329366644438191,-2.68236195176408,0.00731043167000418,0.662897908441211
"ENSG00000251637",1.31452728519824,-1.37987060146069,0.515288440492332,-2.67786057871256,0.00740940529715014,0.662897908441211
"ENSG00000111348",1.42921843532306,-2.28058524110096,0.851687524366725,-2.67772531104843,0.00741239799908652,0.662897908441211
"ENSG00000140264",9.46157207098231,0.548584602646874,0.205159737159841,2.67393890361378,0.00749661076601547,0.662897908441211
"ENSG00000168610",38.1564720642866,0.662780140682402,0.247889132106086,2.67369583753579,0.00750204594433306,0.662897908441211
"ENSG00000154330",5.74118569386972,-1.21656344646929,0.455492813094739,-2.67087297866158,0.00756542694503311,0.662897908441211
"ENSG00000198900",57.2516646239059,0.328609450739448,0.123076529575142,2.66996032366044,0.00758602103726984,0.662897908441211
"ENSG00000140937",80.6610779744857,0.646409230408961,0.242320164743562,2.66758332346394,0.00763989423610635,0.662897908441211
"ENSG00000092377",0.98689957509666,1.97968636928221,0.742309076076677,2.66693003370703,0.00765476058840157,0.662897908441211
"ENSG00000104852",84.6820082369497,-0.272791405108987,0.102309137586175,-2.66634448833287,0.00766810736990893,0.662897908441211
"ENSG00000069122",2.22483141158961,1.94133333767885,0.728299925986136,2.66556849508152,0.00768582731091932,0.662897908441211
"ENSG00000198879",98.7870871115536,-0.88485752020949,0.33196012458996,-2.66555364534362,0.00768616676484719,0.662897908441211
"ENSG00000225569",1.79542367754347,-0.834959950567143,0.31345436033174,-2.66373691431019,0.00772779739850347,0.662897908441211
"ENSG00000180353",3.06752965925226,-2.09378126772675,0.786599874053675,-2.66181236075799,0.00777211910302062,0.662897908441211
"ENSG00000162511",4.05315953374219,-2.24234786475334,0.84273733779793,-2.66079092996233,0.00779573465204795,0.662897908441211
"ENSG00000148604",2.18119521797445,-2.21383477584255,0.833593368112087,-2.65577301899176,0.00791268535091216,0.662897908441211
"ENSG00000227733",9.24759016926464,-0.662948450861354,0.249630315265148,-2.65572092138407,0.00791390776992552,0.662897908441211
"ENSG00000090060",58.9199410408762,0.273241854736321,0.102891353268171,2.65563476480047,0.00791592972039856,0.662897908441211
"ENSG00000136522",4.10394951809615,0.500967449497038,0.18888031816843,2.65230096155551,0.00799452469677053,0.665683808240615
"ENSG00000109255",2.13142624471389,-2.1736261653517,0.820388489191351,-2.64950836584046,0.00806089765008986,0.665683808240615
"ENSG00000100650",80.9862866860348,-0.274304883498892,0.10354886292662,-2.64903810381075,0.00807212299787032,0.665683808240615
"ENSG00000161654",7.517896314805,0.379131557553065,0.14328505017476,2.64599521785874,0.00814509679267645,0.668309305524352
"ENSG00000255004",2.16361029066936,-2.34241786625126,0.886098995632702,-2.64351712144613,0.00820496158461497,0.669838220621381
"ENSG00000153214",14.1465978557125,0.447855745889353,0.170690353607257,2.62379060342113,0.00869572278723513,0.690373403144609
"ENSG00000111640",25.3942575728741,0.524639161623314,0.200002176103624,2.62316726669759,0.00871164913358814,0.690373403144609
"ENSG00000126457",7.04087008713753,0.480413256846585,0.183177415243965,2.62266642537098,0.00872446458591383,0.690373403144609
"ENSG00000081014",19.7929192839898,0.263905128708216,0.100648788493622,2.62203979459661,0.0087405224437946,0.690373403144609
"ENSG00000137801",1.84415954612382,1.36432580437065,0.520841749808411,2.61946321482968,0.00880682703691344,0.690373403144609
"ENSG00000138185",16.0229286268151,-1.44756923540438,0.552931521591046,-2.61799007450152,0.00884493778087504,0.690373403144609
"ENSG00000156049",32.0835023879397,-1.19615944057265,0.457141312912198,-2.61660761516515,0.00888083650702198,0.690373403144609
"ENSG00000255968",18.7446939216149,-1.20364206388836,0.460227623713943,-2.61531903316713,0.00891441462692036,0.690373403144609
"ENSG00000162711",1.89436206901602,-1.53744198003617,0.587870093215997,-2.61527503742443,0.008915563075797,0.690373403144609
"ENSG00000141469",15.9576293798701,-1.49649589185467,0.57298058093528,-2.61177418859803,0.0090073726800163,0.690373403144609
"ENSG00000232884",2.75251995674374,-1.66779690739742,0.638791564393429,-2.6108624477236,0.00903142118881229,0.690373403144609
"ENSG00000125845",2.24525905910643,1.23331916491345,0.472458224187589,2.61043009047878,0.00904284527469813,0.690373403144609
"ENSG00000101665",5.62327305267307,0.787802100677507,0.301819714646427,2.61017442681103,0.00904960669184552,0.690373403144609
