"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000226259",3.95388702832377,-0.535255055655643,0.416170774415081,-1.28614282540126,0.198393220490494,0.839369651115824
"ENSG00000011485",14.0258951033627,-0.294072993507991,0.228695637889841,-1.2858705842463,0.198488231264861,0.839369651115824
"ENSG00000198040",19.7866768460892,0.189444261567328,0.147355639840692,1.28562613397178,0.198573571509086,0.839369651115824
"ENSG00000254428",2.7560210551022,-0.568325504137989,0.442083736367571,-1.28556076006708,0.198596398794751,NA
"ENSG00000227588",8.34462699652122,0.694419747338096,0.540169183307429,1.28555972609581,0.198596759852656,0.839369651115824
"ENSG00000167766",23.6434284976654,-0.428875493202117,0.333692271940824,-1.28524251013572,0.198707552835092,0.839369651115824
"ENSG00000233928",47.8691663134089,0.914198352400251,0.711329311931398,1.28519707688978,0.198723424855164,0.839369651115824
"ENSG00000153406",9.40935255896586,-0.299767063313101,0.233251351988535,-1.28516752746554,0.198733748389046,0.839369651115824
"ENSG00000106367",3.95313315638482,0.653004667086478,0.508115431598932,1.28515023649569,0.198739789430133,0.839369651115824
"ENSG00000160050",2.8066343322105,0.458007686370243,0.356388716144411,1.28513520665075,0.198745040598653,NA
"ENSG00000162929",20.7465478555842,-0.31330592096097,0.243798527585971,-1.28510177671392,0.19875672080553,0.839369651115824
"ENSG00000167695",1.43932434706039,0.558909478149424,0.434932432782838,1.28504897777648,0.198775169439923,NA
"ENSG00000286174",1.43023551989382,-1.02725032602577,0.799558435271905,-1.28477204505564,0.198871953830789,NA
"ENSG00000056277",7.57457120658602,0.287697336006232,0.223994395125835,1.28439524499982,0.199003695871235,0.840123850095575
"ENSG00000162882",3.37960766785299,0.578890808469585,0.451035784495909,1.2834698007755,0.199327533153229,0.840853019961875
"ENSG00000163053",9.47348539592945,0.514989376745564,0.401278399650811,1.28337178675379,0.1993618533747,0.840853019961875
"ENSG00000174233",9.84058953271716,-0.333224028735906,0.259712496620779,-1.28304965325741,0.199474680842565,0.840853019961875
"ENSG00000070366",47.3817845845979,-0.176682181285942,0.137705902252312,-1.28304000334144,0.199478061451457,0.840853019961875
