"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000236383",33.0893849572164,0.939500002518191,0.296637938669948,3.16716063606253,0.00153935261436654,0.20351435929982
"ENSG00000108100",270.777490110373,0.379609089634189,0.119896545591808,3.16613867197292,0.00154477131286588,0.20351435929982
"ENSG00000267337",8.21499925616269,-1.3262346711438,0.419003541429582,-3.16521112594626,0.00154970458558564,0.20351435929982
"ENSG00000138135",3.85671667898518,-2.57186674191788,0.812714357244918,-3.16453956915003,0.00155328539700269,0.20351435929982
"ENSG00000130997",3.39449680095991,-0.84740679273635,0.267832650069848,-3.16394133618644,0.00155648165327465,0.20351435929982
"ENSG00000225539",19.3276459395581,-1.14467720924133,0.361899165388918,-3.16297278003169,0.00156166932600546,0.20351435929982
"ENSG00000249306",23.3030623987366,1.15202427998354,0.364482283207386,3.16071406776184,0.00157382910594248,0.203800908275843
"ENSG00000090104",5.63973570731334,-2.41496501468704,0.76499400880513,-3.15684173587066,0.00159487883104013,0.203980588487804
"ENSG00000160539",16.2885369763672,-0.435577140477157,0.138079795673703,-3.1545320468642,0.00160755722048605,0.203980588487804
"ENSG00000158079",42.7000730077638,0.462930049733326,0.14676811125822,3.15415961794901,0.00160961022856203,0.203980588487804
"ENSG00000259658",3.36791204517863,1.32458011809261,0.420079320725206,3.15316668243968,0.00161509556867176,0.203980588487804
"ENSG00000258168",18.2369859666546,-1.15264296744902,0.366324237879292,-3.14651024491814,0.00165231472776088,0.206712892452428
"ENSG00000249618",2.44982240275036,-1.41433900994932,0.449611211669648,-3.14569337516544,0.00165693618583569,0.206712892452428
"ENSG00000169696",16.8354221342062,-0.343353691296882,0.109314898078104,-3.14095971668528,0.00168395192685865,0.207221597921719
"ENSG00000118432",53.257684132654,-1.10993341444036,0.353689634396736,-3.13815646967857,0.00170014093831,0.207221597921719
"ENSG00000107099",23.3036399104105,-1.58990949962551,0.506663342440955,-3.13799986390527,0.00170104955951788,0.207221597921719
"ENSG00000110811",6.84419853998969,-0.681869963626658,0.217300140997392,-3.13791772291046,0.00170152631724579,0.207221597921719
"ENSG00000258465",6.47652544387817,-0.566087231363173,0.180563842027544,-3.13510847469018,0.00171790575140537,0.207978412270733
"ENSG00000231758",2.74588296333795,-1.44134503336963,0.460554425169593,-3.12958676455855,0.00175052367478191,0.209991035721076
"ENSG00000273025",4.01499577501987,-0.875266362404647,0.279764514460795,-3.12858249407218,0.00175651696400693,0.209991035721076
"ENSG00000154548",16.8448419185027,-0.493474104027397,0.157839248135566,-3.12643471035518,0.00176939788297875,0.209991035721076
"ENSG00000179632",4.26550307203345,0.559023729584366,0.178896355980351,3.12484693453323,0.00177897602619912,0.209991035721076
"ENSG00000145569",14.7772602949114,-1.33640116515681,0.427895503974874,-3.12319515569222,0.00178899082590635,0.209991035721076
"ENSG00000065613",44.02676261009,0.315229746932004,0.100969611120777,3.12202595843353,0.00179611100934449,0.209991035721076
"ENSG00000113369",23.4330264593254,0.630031876487176,0.202380793526648,3.11310112737658,0.00185132569929206,0.214481815082376
"ENSG00000196353",102.852747035207,-1.11075995402573,0.356877740518218,-3.11243831686674,0.001855487843088,0.214481815082376
"ENSG00000129128",33.7942110338339,0.268356174773519,0.0863347115392995,3.1083230602023,0.00188152272468162,0.216223298691077
"ENSG00000112144",22.9008871934115,0.601293294495281,0.193545386157455,3.10673019095434,0.00189168966108029,0.216223298691077
"ENSG00000165807",2.72206345778624,0.803137394921424,0.258779859280209,3.10355449282388,0.00191211018700636,0.216267210359985
"ENSG00000196557",1.13411976174423,-1.45160714653876,0.467749817621758,-3.103383671894,0.00191321432429898,0.216267210359985
"ENSG00000135387",45.2627267863368,0.220983068146741,0.0714194246563916,3.09415917602137,0.00197371562094888,0.221880338486891
"ENSG00000170515",5.72520978150267,0.468130403818539,0.151822620940342,3.08340351997011,0.0020464745580615,0.228451201331215
"ENSG00000241743",22.3831711729057,-1.36887514371686,0.444117121366431,-3.08223907131794,0.00205449760727975,0.228451201331215
"ENSG00000198719",11.8276186431198,0.603396277264838,0.196410748757914,3.07211433732965,0.00212548293503276,0.231452486569394
"ENSG00000213281",5.66481639488724,0.446544690645884,0.145356417590255,3.07206725405581,0.00212581823005794,0.231452486569394
"ENSG00000170100",7.43119663130265,-0.402589711887331,0.131136550281613,-3.07000383205733,0.00214056024442928,0.231452486569394
"ENSG00000146872",61.8631728710755,0.219782732328502,0.0715987107405762,3.06964650697191,0.00214312263689074,0.231452486569394
"ENSG00000204136",10.2625745752731,-1.44068585638584,0.46969605437203,-3.06727263934971,0.0021602172665535,0.231452486569394
"ENSG00000225605",3.90587207162001,-1.23737068228889,0.403514515664932,-3.06648369328148,0.00216592622150275,0.231452486569394
"ENSG00000253868",5.18701446897052,-1.54777786474288,0.504898688042417,-3.06552166087792,0.00217290637492634,0.231452486569394
"ENSG00000236963",12.4677525911876,-1.62009335727295,0.528548125853855,-3.06517661879083,0.00217541489361645,0.231452486569394
"ENSG00000287616",11.401116199654,-2.01125542787742,0.656394749309607,-3.06409432737366,0.00218330058200846,0.231452486569394
"ENSG00000227082",68.713397676085,-0.947684058699103,0.309685849413965,-3.06014646937358,0.00221228770951537,0.233142450595998
"ENSG00000151465",31.4393581269261,-0.271084466701483,0.0886235809997281,-3.05882998230815,0.00222203215377417,0.233142450595998
"ENSG00000163162",67.6638715001276,-0.29519309797961,0.0966659309415569,-3.05374494513564,0.00226004137226,0.23541504192467
"ENSG00000261348",1.62546472446994,-1.58449571010378,0.51901981776462,-3.05286167477782,0.00226670397161094,0.23541504192467
"ENSG00000188917",8.03644932064551,-0.491572819396685,0.161118294614242,-3.05100560165211,0.00228076319552861,0.235678863537956
"ENSG00000262879",78.9719543546557,-0.227055845228218,0.0745796977757237,-3.04447258436231,0.00233088673659674,0.239647952918439
"ENSG00000116679",39.2604490102571,0.568824226284649,0.187173526255694,3.03902072939305,0.00237348522188474,0.242807538198809
"ENSG00000180245",4.96120329741986,-0.613413160653465,0.202205517040565,-3.03361238422791,0.00241644687752537,0.243935857852634
"ENSG00000259868",6.21714107444138,-0.750464717327677,0.247508756975999,-3.03207339609584,0.00242880139619771,0.243935857852634
"ENSG00000146556",2.61874184620221,-0.801285048814358,0.264351255345262,-3.03113767236634,0.00243634132817725,0.243935857852634
"ENSG00000276550",47.4042360986777,0.625387415832239,0.206353888128672,3.03065486918415,0.00244024006147564,0.243935857852634
"ENSG00000148426",1.7811181637898,0.989658672157014,0.326601251927056,3.03017415370486,0.00244412760800537,0.243935857852634
"ENSG00000170385",8.45581303192476,0.845893655641916,0.279408416381594,3.02744515214124,0.00246630466577214,0.244743982532162
"ENSG00000183036",12.2189051025471,-0.986278554937421,0.325908797305098,-3.02624097015129,0.00247614879687964,0.244743982532162
"ENSG00000125148",31.2401397030533,1.21086947606494,0.400347540720241,3.02454580809098,0.00249006760002281,0.244936457194551
"ENSG00000065989",25.2174272646231,-0.643219751419578,0.212857458321157,-3.02183327985197,0.00251248886957402,0.245959436705667
"ENSG00000242082",35.6810413023593,-0.91274391246475,0.30240592941317,-3.01827386201046,0.00254219054427306,0.247681993027747
"ENSG00000271605",4.56528536178787,-2.1469420246485,0.711726225079381,-3.01652791339682,0.00255687675375919,0.247932219819493
"ENSG00000165899",40.2599072801284,-1.12223743201426,0.372501432441262,-3.01270635299159,0.002589293314958,0.249200020396482
"ENSG00000173638",11.1008293794863,-0.858270629588013,0.284939176299254,-3.01211872910949,0.00259431106277863,0.249200020396482
"ENSG00000171811",29.9760664768628,-0.990745624126966,0.329234797261402,-3.00923727494194,0.00261904486418707,0.250154528508472
"ENSG00000146192",8.22861214463389,-2.4802448862612,0.824516853406701,-3.00811908939573,0.00262870105715158,0.250154528508472
"ENSG00000167635",45.3229464608621,0.53723334826036,0.17875670845854,3.00538845726712,0.0026524186106753,0.251065732918065
"ENSG00000230487",5.29759156769694,-0.602929468913861,0.200745228027119,-3.00345604644914,0.00266932103382637,0.251065732918065
"ENSG00000273409",10.5735159321514,-2.3132525324487,0.770365395955005,-3.00279911921668,0.00267508943187381,0.251065732918065
"ENSG00000141582",7.35416019839212,0.488775492487594,0.163058290939784,2.99755068982107,0.00272158594158337,0.251291202723981
"ENSG00000169762",52.3995517102053,0.234345499806181,0.0782217684567492,2.99591155287875,0.00273625786889879,0.251291202723981
"ENSG00000161647",5.79590522265383,0.564400919916306,0.188528983310689,2.99370903086129,0.00275608644768917,0.251291202723981
"ENSG00000183891",9.95120669192807,0.346162254562209,0.11568573623242,2.9922639197865,0.00276916752603583,0.251291202723981
"ENSG00000230989",16.3714449054598,0.368763567194706,0.12325018338851,2.99199203649286,0.00277163493021841,0.251291202723981
"ENSG00000015592",46.5525219824474,0.608190487754049,0.203293934934277,2.99168043528044,0.00277446525325767,0.251291202723981
"ENSG00000105948",15.7532564225766,-0.467552783181417,0.156308329082754,-2.99122117116281,0.00277864163486468,0.251291202723981
"ENSG00000155115",6.91265918592902,0.53895454335325,0.180203915077117,2.99080374098757,0.00278244257421721,0.251291202723981
"ENSG00000109381",147.34217858869,0.405414488689916,0.135626829208216,2.98919093704918,0.00279717273261859,0.251291202723981
"ENSG00000110315",20.7024099066934,0.515202916716005,0.172434395350117,2.98781989329866,0.0028097507992144,0.251291202723981
