"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000032219",90.1185591295354,0.00244047361308054,0.0468565527057091,0.0520839343092176,0.958461814154133,0.999777923007423
"ENSG00000261094",1.80388329924576,-0.0111562798870766,0.214367863548738,-0.0520426882201035,0.958494679199825,0.999777923007423
"ENSG00000265688",1.20324518845328,0.0129613705837942,0.249056785464026,0.0520418287726852,0.958495364011652,NA
"ENSG00000258824",14.0862309957221,0.00633399930739931,0.121797883474083,0.0520041820656689,0.958525361118485,0.999777923007423
"ENSG00000161647",5.9835987189225,0.008855364677028,0.170503432303832,0.0519365772135778,0.958579229190365,0.999777923007423
"ENSG00000266969",5.58597555018835,0.0116290633565865,0.224195245798299,0.0518702495906126,0.95863207973996,0.999777923007423
"ENSG00000117868",127.780124164777,-0.00804538370225481,0.155121692072115,-0.05186498158178,0.958636277352761,0.999777923007423
"ENSG00000128683",82.8512209507961,-0.0181469312430294,0.35084386006531,-0.0517236677297169,0.958748878357459,0.999777923007423
"ENSG00000169851",492.085232533216,0.0122569694230827,0.237333238481718,0.0516445547260622,0.958811917149262,0.999777923007423
"ENSG00000167654",56.0307022815995,0.0123604509940338,0.239418925154398,0.0516268753026215,0.958826004495573,0.999777923007423
"ENSG00000103018",37.4685047702969,-0.00676942729489167,0.131150737558331,-0.0516156250503804,0.958834968946155,0.999777923007423
"ENSG00000285603",1.10433312175036,0.0146705725741706,0.284261625693848,0.0516094022130545,0.958839927443231,NA
"ENSG00000168447",1.05380379262813,0.0136779304286233,0.265556961857861,0.0515065782231098,0.958921860147015,NA
"ENSG00000119392",18.2845291450288,-0.00390020001529834,0.0758696683519811,-0.0514065778857,0.959001543310695,0.999777923007423
"ENSG00000123358",15.3001373293348,-0.0149288172742585,0.290663378828671,-0.051361190853899,0.959037709146705,0.999777923007423
"ENSG00000100068",5.98775959686966,-0.00745790409107521,0.145325482208581,-0.051318626146866,0.959071626140839,0.999777923007423
"ENSG00000204084",46.09000647786,0.00369880387218344,0.0721159019432995,0.0512897124283572,0.959094665609174,0.999777923007423
"ENSG00000254083",2.34695958151933,-0.0139329775516178,0.271968433645003,-0.0512301275735712,0.959142145025896,0.999777923007423
"ENSG00000260196",5.55041845321451,0.0122414357840504,0.239089922337709,0.0512001328385548,0.959166045995309,0.999777923007423
"ENSG00000090273",18.4432076655458,-0.00597098190500984,0.116805854102787,-0.0511188583044434,0.959230808884007,0.999777923007423
"ENSG00000286387",2.50882061916289,0.031408476971215,0.614619013897643,0.0511023516373766,0.959243962107542,0.999777923007423
"ENSG00000179588",16.8437603105346,0.00776479251272579,0.151950076472953,0.0511009450798659,0.959245082913683,0.999777923007423
"ENSG00000124194",18.8211143478987,0.00941214592882024,0.184443219001232,0.0510300458850557,0.959301578577099,0.999777923007423
"ENSG00000129951",3.90379161177181,0.0137088443479239,0.26895216298418,0.0509713110161166,0.959348381314023,0.999777923007423
"ENSG00000165195",4.238740401734,0.0128557062934658,0.252409091792255,0.0509320254757173,0.959379685979194,0.999777923007423
"ENSG00000164082",3.21882236478453,-0.0181745915069781,0.357040507356984,-0.0509034440980289,0.959402461076496,0.999777923007423
"ENSG00000168899",1.51832507287782,0.0224265861394324,0.441237422910654,0.0508265731213228,0.959463715949884,NA
"ENSG00000067369",80.8818006588519,-0.00419907542021659,0.0828080816247963,-0.0507085218957567,0.959557785896649,0.999777923007423
"ENSG00000067992",51.3430190944642,-0.00889198337610795,0.175441467286993,-0.0506834758829402,0.959577744060017,0.999777923007423
