"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000181467",2.01529027536309,-0.472309410425692,0.45527712312432,-1.03741081296703,0.299544441140045,NA
"ENSG00000164331",6.07513315918304,0.260951724585877,0.251603344792994,1.03715522860228,0.299663519666875,NA
"ENSG00000204564",3.56252578115727,-0.260699385883064,0.251442323319671,-1.0368158488244,0.299821687849361,NA
"ENSG00000238113",3.80559182368229,-0.401601398646883,0.387380573509064,-1.03671021757493,0.299870928725994,NA
"ENSG00000152409",25.3166785608016,-0.113813601022518,0.10978631737278,-1.03668292867556,0.299883650547631,0.5406725794768
"ENSG00000158019",76.0196493259646,-0.139121622098038,0.134203079032713,-1.03665000163019,0.299899001297668,0.5406725794768
"ENSG00000258590",1.46438645785691,-0.44475912073995,0.429125921372829,-1.03643033102524,0.300001426219825,NA
"ENSG00000122547",28.994468841439,0.40992244457923,0.395519839798359,1.03641436745174,0.300008870399493,0.5406725794768
"ENSG00000106327",2.37950613900384,-0.356761411928026,0.344279838982219,-1.03625415006207,0.300083590256335,NA
"ENSG00000104299",14.116785205708,0.169913536887625,0.163977530879769,1.03620011824795,0.300108791625727,0.5406725794768
"ENSG00000157800",14.267325597761,-0.185737915732209,0.179262351717037,-1.03612339095826,0.300144580980607,0.5406725794768
"ENSG00000198833",9.47346150329739,0.166656129061011,0.160858194515731,1.03604376241282,0.300181726631595,NA
"ENSG00000178996",6.60711330477266,0.280765955540783,0.271034699525121,1.03590409653344,0.300246886297112,NA
"ENSG00000279521",0.55483961603063,-1.17772423023725,1.13717242203247,-1.0356602107289,0.30036069129219,NA
"ENSG00000041802",4.95151279921074,0.23257238220896,0.224712007697713,1.03497977073758,0.300678358571043,NA
"ENSG00000176381",3.77613756939496,0.889239474636055,0.859239387830034,1.0349147015732,0.300708748203974,NA
"ENSG00000171867",40.4510366431986,-0.185802306407655,0.179565973415922,-1.03473003750709,0.30079500408977,0.541689200498145
"ENSG00000101222",0.95455476228208,-0.606399329461409,0.586318802120949,-1.0342484792707,0.301020015656137,NA
"ENSG00000133812",134.681403562723,0.140523714978879,0.135887407960798,1.03411873909184,0.301080656860684,0.542048528112456
"ENSG00000284762",5.61640890942687,-0.516121672076413,0.499161751070878,-1.03397680405029,0.30114700732439,NA
"ENSG00000050820",7.8171666132315,-0.279723817063282,0.270687151769925,-1.03338416779027,0.301424152590791,NA
"ENSG00000144452",1.45002960365646,-0.748450513817783,0.724372216662823,-1.03324022733214,0.301491491709563,NA
"ENSG00000167535",2.40747161655082,-0.470371019471086,0.455251893779552,-1.03321046194012,0.301505417989779,NA
"ENSG00000136099",2.87828586363198,-0.643017213772425,0.622449323690508,-1.03304347727453,0.301583552744846,NA
"ENSG00000133169",13.9450164945038,-0.303227353230401,0.293529623041149,-1.03303833558186,0.301585958837747,0.542712209097589
"ENSG00000176593",11.2406219487451,-0.199979263826335,0.193597918169789,-1.03296185060703,0.301621752053283,0.542712209097589
"ENSG00000117481",5.38403772323955,-0.210708663583623,0.203994644764618,-1.0329127209528,0.301644745097331,NA
"ENSG00000141401",1.90345161919383,0.658786153635694,0.638323625656275,1.03205666711518,0.302045571970459,NA
"ENSG00000205696",4.84066566963304,0.872513040689589,0.845667403307231,1.03174491209827,0.302191631854898,NA
"ENSG00000179388",2.16614534137151,-0.756688271247854,0.733465873683619,-1.03166118342713,0.302230867455894,NA
"ENSG00000182134",3.324265718365,-0.261864984349753,0.253845662775153,-1.03159132792315,0.302263604626933,NA
"ENSG00000174136",7.29600222523568,0.303766117384393,0.294467615073441,1.03157733426351,0.302270162916785,NA
"ENSG00000119900",20.0025464956902,0.358374823952675,0.347467751190117,1.03139017282957,0.302357887380491,0.543881264124838
"ENSG00000123737",4.31239515538563,0.215561481205344,0.209030348554089,1.03124490150082,0.3024259892008,NA
"ENSG00000287422",2.64382498084979,0.436965391781971,0.423806537774464,1.0310492001294,0.302517748277386,NA
"ENSG00000114416",49.3701787970341,0.149032020495305,0.144586446300324,1.03074682522971,0.302659560091862,0.544137764037403
"ENSG00000060237",85.8026382080575,0.120617378547945,0.117038435145192,1.03057921441203,0.302738187492538,0.544137764037403
"ENSG00000163539",282.416475997473,0.175889942819206,0.170701548479455,1.03039453587837,0.302824837205649,0.544137764037403
"ENSG00000136141",36.2862657053776,-0.3661499892808,0.355365083464029,-1.03034880554848,0.302846296063397,0.544137764037403
"ENSG00000164035",4.24601662665367,0.722366158730209,0.70123779734224,1.03013009490938,0.302948939536616,NA
"ENSG00000287856",3.18683313841617,0.337752903116365,0.327944005023212,1.02991028328894,0.303052123016475,NA
"ENSG00000248869",1.83043385706291,0.830368890184135,0.806261862588248,1.0298997493426,0.303057068424641,NA
"ENSG00000214413",13.9537605200283,-0.165826494522328,0.161013936486037,-1.0298890775626,0.303062078596764,0.544262563432003
"ENSG00000247400",3.21380211587063,0.27362158377851,0.265693017220664,1.02984107990788,0.30308461314834,NA
"ENSG00000120686",11.3945923312433,0.170315055791086,0.165381338034253,1.02983237295983,0.303088701116805,0.544262563432003
"ENSG00000248690",3.47895574885859,0.551527564076328,0.535819461847882,1.02931603524492,0.303331190557233,NA
"ENSG00000171532",1.56733032370884,-0.668468522167709,0.649467532284126,-1.02925625830249,0.303359272132306,NA
"ENSG00000233828",3.91721720292953,0.656607112872838,0.637946725534481,1.02925069851675,0.303361884055634,NA
"ENSG00000129103",7.9427436437932,-0.202880190297641,0.197196911993432,-1.02882032100177,0.30356411581695,NA
"ENSG00000060491",8.26862425093332,-0.220146893746949,0.214134325832102,-1.02807848714345,0.303912909251117,NA
"ENSG00000135040",30.5848754422753,0.111584739576186,0.108554036295135,1.02791884470156,0.303988004297408,0.54572176242096
"ENSG00000215039",4.48939176862468,0.302423781646687,0.294325110619686,1.02751607231184,0.304177521286576,NA
"ENSG00000100209",5.49690983825943,0.234860215998322,0.228604472350818,1.02736492240582,0.304248662282011,NA
"ENSG00000267128",2.11389686442497,-0.443260775927338,0.431867427966242,-1.02638158662428,0.304711753921285,NA
"ENSG00000179520",1.54982730339139,-0.93116646482083,0.907465255512943,-1.02611803500343,0.304835950244303,NA
"ENSG00000183762",6.80205169704688,0.439016228629404,0.427894360654268,1.02599208822974,0.304895313386933,NA
"ENSG00000145824",9.98159408329791,-0.676094743866196,0.659285889188663,-1.02549554746002,0.305129425250912,NA
"ENSG00000253853",6.78789245112926,-0.524750401086633,0.511795764942093,-1.0253121206386,0.305215938531123,NA
"ENSG00000137473",1.78258071230049,-0.782008771516168,0.762831402257043,-1.02513972183419,0.305297265279916,NA
"ENSG00000134882",47.6115397295425,-0.121941105460469,0.118963703084955,-1.02502782191798,0.305350060208904,0.548010629870215
"ENSG00000238217",15.9516544787764,0.457126572159644,0.446275617578378,1.02431446880326,0.305686766065533,0.548381623155432
"ENSG00000271335",14.069427347706,-0.154894731670142,0.151231788175998,-1.02422072461301,0.305731032038832,0.548381623155432
"ENSG00000224789",2.86988933530275,0.339861920428032,0.331863277433998,1.02410222383109,0.305786994148226,NA
"ENSG00000141052",1.35748144261873,-0.712294776701837,0.695533983147323,-1.02409773492112,0.305789114173835,NA
"ENSG00000119929",7.11768675249538,0.232208223669931,0.226810033122494,1.02380049274329,0.305929517611175,NA
"ENSG00000125848",8.0874584888256,-0.416951324303517,0.407266059794431,-1.02378117271539,0.305938644976557,NA
"ENSG00000174652",6.40771116495761,0.208933153783649,0.204113395622393,1.02361313987531,0.30601803638453,NA
"ENSG00000100380",17.4589855250184,0.177545734655627,0.173467571387663,1.02350965794552,0.306066935860729,0.548827719175905
"ENSG00000164631",4.91913878991964,0.247483056250095,0.24197929899941,1.0227447441721,0.306428549781945,NA
"ENSG00000131116",5.77826452968637,-0.257508759427356,0.251824600249562,-1.02257189794866,0.306510302245452,NA
"ENSG00000096093",14.2959021423263,0.169629249992367,0.165889189803922,1.02254553291185,0.306522773598436,0.549449987438243
"ENSG00000243276",4.49135707605416,-0.364458420245007,0.356446907602067,-1.02247603351881,0.30655565024306,NA
"ENSG00000206530",6.06637091654208,-0.325325845003652,0.318190351541742,-1.02242523516925,0.306579681848626,NA
"ENSG00000114757",231.149074673968,-0.348544443477655,0.340905940400794,-1.02240648276143,0.306588553524485,0.549449987438243
"ENSG00000111737",3.84544318003851,0.22986360028641,0.22485269249836,1.0222852914607,0.306645892660113,NA
"ENSG00000197694",49.0671344184953,-0.218226839192126,0.213485573414798,-1.02220883454319,0.30668207031033,0.549461130240028
"ENSG00000250149",2.2397731295786,-0.578121515893961,0.565688210750646,-1.02197907770929,0.306790802961269,NA
"ENSG00000130529",2.80943603266897,0.383238581200771,0.374998797755995,1.02197282629726,0.306793761805075,NA
"ENSG00000236485",1.03396574020906,-0.624018964252439,0.610913885533339,-1.02145159740093,0.307040530147488,NA
"ENSG00000243449",6.01692126710814,0.339326987803905,0.332288102838373,1.02118307849546,0.307167707859817,NA
"ENSG00000028116",35.4555964424421,0.689236871860617,0.675046211684404,1.02102176107441,0.307244128861909,0.550087745605212
"ENSG00000196428",41.2015677205517,0.142603691675534,0.139675167251675,1.02096667919919,0.307270225715816,0.550087745605212
"ENSG00000092847",15.346579222143,-0.165936824320583,0.162537120508241,-1.02091647619763,0.307294012320928,0.550087745605212
"ENSG00000136535",2.37508559501019,-0.809747883873418,0.793368074061871,-1.02064591498834,0.307422227492126,NA
"ENSG00000250634",10.3864820351498,0.411222480876704,0.402975314704906,1.0204656857898,0.307507655238129,0.550219517860786
"ENSG00000277778",19.9174237320072,-0.326933333949962,0.320399660809476,-1.02039225985439,0.307542463272044,0.550219517860786
"ENSG00000263990",9.98218975747328,-0.328079752932645,0.321603587984028,-1.02013710415737,0.307663441739178,NA
"ENSG00000105671",2.92180869005435,-0.263030358553142,0.257843090865283,-1.02011792392982,0.307672537045648,NA
"ENSG00000102043",6.22600162500885,0.233704708863993,0.229100210107503,1.02009818652863,0.307681896750889,NA
