"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000249592",25.2460460246872,-0.205977788849358,0.185814067812063,-1.1085155783667,0.267639215040355,0.886004956306452
"ENSG00000138185",14.0508728662384,-0.874539799597424,0.788944083462585,-1.10849402122286,0.267648519785158,0.886004956306452
"ENSG00000173889",52.7891605171156,-0.111491495787463,0.100633772205701,-1.10789343720087,0.267907840228992,0.886004956306452
"ENSG00000078269",42.115732905132,-0.712203117963779,0.643021171625585,-1.1075889090297,0.268039395489317,0.886004956306452
"ENSG00000286231",1.20959031346227,0.484419997271073,0.437374117628981,1.10756438880547,0.268049990083481,NA
"ENSG00000112367",16.9814928519926,0.207482187661267,0.187365256724554,1.10736745589011,0.268135090455124,0.886004956306452
"ENSG00000167965",1.94765957122262,0.34524180828311,0.311793288773933,1.10727786874665,0.268173809776263,NA
"ENSG00000187486",2.85009799250995,0.493479166733518,0.445712838978562,1.10716839089586,0.268221131022296,NA
"ENSG00000112511",5.19994610211938,0.259968215122283,0.234850437702289,1.10695222740796,0.268314583438912,NA
"ENSG00000198380",18.8749191227739,0.179650495969782,0.162310572716198,1.1068317544779,0.268366676345449,0.886004956306452
"ENSG00000109436",16.9349624612525,0.547691183300919,0.494835064563319,1.10681562913138,0.268373649527506,0.886004956306452
"ENSG00000071553",7.01655209416481,0.338292508053682,0.305667960796902,1.10673198189213,0.268409823611203,0.886004956306452
"ENSG00000103404",21.5853578147631,-0.346729536257581,0.313297328643056,-1.10671079692676,0.268418985792471,0.886004956306452
"ENSG00000107816",4.77073793990016,-0.529442095434288,0.478394001511855,-1.10670721990892,0.268420532820485,NA
"ENSG00000028277",12.1013362258212,0.598605147361823,0.54088876247438,1.10670657054033,0.268420813667212,0.886004956306452
"ENSG00000104361",18.3216105992279,0.583487804535944,0.52728041140824,1.10659867484473,0.268467480496223,0.886004956306452
"ENSG00000254349",16.05694789091,-0.425029808931137,0.384125049567917,-1.10648813299011,0.268515297615499,0.886004956306452
"ENSG00000186854",1.81294698961985,-0.93279611870304,0.843183094066583,-1.10627943713181,0.268605589183321,NA
"ENSG00000153291",25.4224230868152,0.171882109210836,0.15540176038155,1.10604994942672,0.268704900342086,0.886004956306452
"ENSG00000164035",2.48141672453812,-0.973088473816391,0.879854759045163,-1.10596489228791,0.268741715353904,NA
"ENSG00000171587",380.446693422401,0.642279380668468,0.580776666789244,1.10589735675718,0.268770949010305,0.886004956306452
"ENSG00000171159",4.2352959130745,0.421957383421736,0.381568140208079,1.10585066979552,0.268791159361584,NA
"ENSG00000197375",4.68865156066066,-0.399005546210109,0.360849508396648,-1.10573947566951,0.268839298466212,NA
"ENSG00000234608",2.46994911609129,0.379130333019961,0.342906536260575,1.10563752197438,0.268883442326832,NA
"ENSG00000279675",1.85785116168874,0.410649964119397,0.371531246639634,1.10529051818273,0.269033725149832,NA
"ENSG00000066422",10.9457492436174,0.202117178438144,0.182921535077697,1.10493922081013,0.269185926191772,0.886004956306452
"ENSG00000135775",9.99672246992654,0.191793499043877,0.173596436764111,1.10482393889509,0.26923588543604,0.886004956306452
"ENSG00000154678",123.523966972997,-0.573149369627362,0.518772366598584,-1.10481861897408,0.269238191061694,0.886004956306452
"ENSG00000157064",66.0402196661549,0.576079123655821,0.52149844482047,1.10466124947724,0.269306400299659,0.886004956306452
"ENSG00000229618",54.1589615051689,0.703652761471628,0.637050534757227,1.10454779186361,0.269355584005815,0.886004956306452
"ENSG00000104044",11.8279796075834,0.894758413009793,0.810170202782608,1.10440795025127,0.269416213616898,0.886004956306452
"ENSG00000106034",8.95050335068091,-0.950976957592402,0.861111748457046,-1.10435952046454,0.269437212977351,0.886004956306452
"ENSG00000133985",3.13387490459985,0.453436153035092,0.410629394625846,1.10424669779973,0.269486137718235,NA
"ENSG00000135677",9.98198174788832,0.196257435336863,0.177768534344756,1.10400547577363,0.269590762372013,0.886004956306452
"ENSG00000180104",8.53811291787095,-0.195791110351971,0.177373829257194,-1.10383313689457,0.269665527568996,0.886004956306452
"ENSG00000134317",2.4706312658549,0.491186398452964,0.445040829865626,1.10368839326781,0.269728332200479,NA
"ENSG00000065150",16.1113623581697,0.224168643782662,0.203133725587613,1.10355207208552,0.269787491486815,0.886004956306452
"ENSG00000078618",47.6601408989717,-0.109174794321124,0.098982798211052,-1.10296734679434,0.270041345615727,0.886004956306452
"ENSG00000171303",2.70265351438688,0.567748894826377,0.514902596446006,1.10263358302159,0.270186320090546,NA
"ENSG00000136021",22.9738276306832,0.152370652682685,0.138190693209258,1.10261153731933,0.270195897796161,0.886004956306452
"ENSG00000253880",1.92734298571568,-0.64352911327467,0.58368657127118,-1.10252513069328,0.270233439204464,NA
"ENSG00000006576",36.7416115236209,0.181546356341456,0.164666180284454,1.10251149342168,0.270239364567378,0.886004956306452
"ENSG00000166979",35.3957709593378,-0.476457088506761,0.432187944953133,-1.10243030623732,0.270274642054838,0.886004956306452
"ENSG00000155508",7.29734408474401,-0.3584526513273,0.325149970105122,-1.10242252586217,0.270278022952323,0.886004956306452
"ENSG00000156017",12.7557457187611,-0.297897263005528,0.270280421625857,-1.10217847527965,0.27038408782999,0.886004956306452
"ENSG00000188991",0.978627515044811,-1.4624454313083,1.32709093975604,-1.10199338078304,0.270464549300162,NA
"ENSG00000188917",2.97481056977152,0.289957757550487,0.263227118639925,1.10154971512311,0.270657479726334,NA
"ENSG00000118689",53.1283508981167,-0.206898410344241,0.187836869961596,-1.10147922708967,0.270688140513263,0.88633654635194
"ENSG00000153933",21.0499113248292,0.382289305888752,0.347076159442034,1.10145654055677,0.270698009176249,0.88633654635194
"ENSG00000286478",2.92640394306746,-0.582088271507299,0.528693894965758,-1.10099298866502,0.270899708681733,NA
"ENSG00000163781",10.2184265405,0.207040225000361,0.188114165656198,1.10060943192738,0.271066678748115,0.886610593663164
"ENSG00000170004",11.6670424610011,0.43740769580505,0.397430943715382,1.10058792029615,0.271076045287516,0.886610593663164
"ENSG00000196465",5.85509211000468,0.360465123308357,0.32754263257251,1.10051360483145,0.271108405243294,NA
"ENSG00000124151",26.6100806262866,0.323999024381566,0.294578143049654,1.09987462419081,0.271386752445636,0.886610593663164
"ENSG00000205683",27.8236858331659,-0.607234013555773,0.552107264723489,-1.09984789615093,0.271398399746279,0.886610593663164
"ENSG00000260428",1.14102002398827,0.493922479617732,0.449097303939163,1.09981172295045,0.271414163517853,NA
"ENSG00000132821",6.12565765380561,0.619758517879241,0.563515836668646,1.09980674463931,0.271416333044864,0.886610593663164
"ENSG00000164116",12.8043446786944,0.579329193838392,0.526761436701696,1.09979423980967,0.271421782649308,0.886610593663164
"ENSG00000188674",5.21599372346564,0.608087729417221,0.552956846360319,1.09970196303705,0.271461999181635,NA
"ENSG00000110888",20.5543199693347,0.254686723675875,0.231657049440589,1.09941279270758,0.271588053299842,0.886610593663164
"ENSG00000027075",16.6983150145488,-0.972419078438509,0.884572239364809,-1.09930996606538,0.271632886790119,0.886610593663164
"ENSG00000197558",2.29855517587845,-0.447031417850897,0.406654279036292,-1.09929107080907,0.271641125870506,NA
"ENSG00000101391",10.1655752641633,-0.213272544032574,0.194086803601728,-1.09885133906484,0.271832914669445,0.88691608376683
"ENSG00000198408",53.7464980466015,0.189119129204299,0.172190674324569,1.09831226311258,0.272068158872679,0.887336190953439
"ENSG00000198759",0.819665369874859,0.895453270028707,0.815363354047149,1.09822604313037,0.272105796829988,NA
"ENSG00000176731",5.92960387049807,0.287095166855347,0.261504538789791,1.09785921186679,0.272265971004313,NA
"ENSG00000162368",10.5448170983209,0.200686440896617,0.182900905321565,1.09724137528889,0.272535890651735,0.887853992300383
"ENSG00000253250",2.27908548395886,0.482599318402572,0.439885301376068,1.09710262400877,0.27259653330094,NA
"ENSG00000070770",8.41368495293597,0.19548472443956,0.178189687960855,1.0970596933898,0.272615298431932,0.887853992300383
"ENSG00000198034",9.90998748813696,0.332487962907811,0.303114502994725,1.09690549156467,0.272682707903827,0.887853992300383
"ENSG00000254251",6.4079004403461,-0.791231328729511,0.721506720212907,-1.09663750393902,0.272799886073633,0.887853992300383
"ENSG00000257596",2.19707369572043,-0.488015786501064,0.44520267165145,-1.09616544907694,0.273006376853622,NA
"ENSG00000151465",12.7330674866472,0.166538748145107,0.151939770215793,1.09608398057059,0.273042024405469,0.887853992300383
"ENSG00000198265",43.5326393906475,0.164656803209026,0.150260699927584,1.0958075084728,0.273163021921199,0.887853992300383
"ENSG00000114902",7.15155849876504,0.265550026023841,0.242352817181487,1.0957166873987,0.273202777600729,0.887853992300383
"ENSG00000151470",4.1761100770492,0.341420064443681,0.311608598461688,1.09566958719741,0.273223396625794,NA
"ENSG00000107521",4.69292369499881,-0.318227595401128,0.290452851058747,-1.09562565573427,0.273242629433505,NA
"ENSG00000117598",23.9495088432712,0.569177740228568,0.51954146529497,1.09553862059002,0.27328073538704,0.887853992300383
"ENSG00000075785",31.5871507504373,-0.175527000954511,0.160238110171762,-1.0954135740016,0.273335489970582,0.887853992300383
"ENSG00000091483",4.65422929236369,0.26677248923442,0.243569104275957,1.09526407311567,0.2734009622866,NA
"ENSG00000185442",10.0001360302872,-0.242800180688536,0.221692846972887,-1.09520980944518,0.273424729133444,0.887853992300383
"ENSG00000132329",11.8785512343417,-0.501660392603806,0.458094241108315,-1.09510303248975,0.273471500303301,0.887853992300383
"ENSG00000254469",7.71309953753249,-0.333520542561074,0.304604127819628,-1.09493113224838,0.273546808709057,0.887853992300383
"ENSG00000180233",15.3229272350562,-0.294509463118233,0.269011901367277,-1.09478228145804,0.273612030748516,0.887853992300383
"ENSG00000178187",2.56911240163861,0.336953758682362,0.307786790351625,1.09476354816078,0.273620239881579,NA
"ENSG00000112977",5.92181725872449,0.382049952689963,0.349005894828055,1.09468051500445,0.273656627933837,NA
"ENSG00000105671",2.71882098025038,-0.285915515085978,0.261229027997447,-1.09450131663305,0.273735170240926,NA
"ENSG00000152137",4.60554314903228,-0.641589546754665,0.586260846198868,-1.09437556834049,0.273790294678232,NA
"ENSG00000119283",4.1305473162473,0.803879789171656,0.734942950569379,1.0937988976544,0.274043187705525,NA
"ENSG00000160877",2.50281405435878,-0.394520116845715,0.360766326004225,-1.09356136759032,0.274147400481573,NA
"ENSG00000112763",4.42572015429834,0.337566243870261,0.308749400964129,1.09333408523594,0.274247142574027,NA
"ENSG00000168906",24.8099938353549,-0.280400197494014,0.2566495489012,-1.09254116632777,0.274595306451906,0.890697815750772
"ENSG00000143252",7.30206690995119,0.225765509385884,0.20682020499646,1.09160277348023,0.275007736551564,0.891294010473619
"ENSG00000166900",11.8876560209093,0.32050060751262,0.293647807171673,1.09144560144884,0.27507685606385,0.891294010473619
"ENSG00000157554",8.14166630966997,-1.02003260601786,0.934662766808181,-1.09133758425107,0.275124365640102,0.891294010473619
"ENSG00000259048",20.5816798951409,0.753381973620191,0.690599605890362,1.09090993854375,0.27531251350773,0.891294010473619
"ENSG00000196378",2.48394968550248,-0.345555865152188,0.316772060975894,-1.09086598132303,0.275331857991093,NA
"ENSG00000130347",7.1432035053048,0.254664594719419,0.233468646735615,1.09078712829397,0.27536656157934,0.891294010473619
"ENSG00000083635",5.18810820401541,0.220028535783053,0.201759559178246,1.09054825793244,0.275471707764738,NA
"ENSG00000261609",18.2496986323508,-0.338893988560533,0.310924078242303,-1.08995736347069,0.275731925957036,0.891294010473619
"ENSG00000176946",5.45198223143879,0.243243515644742,0.223177259415822,1.0899117422691,0.275752023599907,NA
"ENSG00000241170",18.9588800992169,-0.299873596285259,0.27521227876204,-1.08960834754231,0.275885704398305,0.891294010473619
"ENSG00000101290",22.9412698648867,-0.158135790569625,0.14513114286863,-1.0896061826838,0.275886658430038,0.891294010473619
"ENSG00000171365",8.0784308051347,-0.488807759731924,0.448682310486742,-1.08942953244948,0.275964514025211,0.891294010473619
"ENSG00000158161",23.672664509372,0.184252741438953,0.169148849660405,1.08929349391895,0.276024480913777,0.891294010473619
"ENSG00000165861",7.89801502165407,-0.248449617863977,0.228120824415048,-1.08911415036771,0.276103550587649,0.891294010473619
"ENSG00000142920",16.097641553354,-0.413507812496332,0.379693270780389,-1.08905752173707,0.276128520444397,0.891294010473619
"ENSG00000158985",44.3884174323978,-0.228408354359822,0.209774084528473,-1.08883018068335,0.276228779823749,0.891294010473619
"ENSG00000080345",38.8864538388976,0.196000823997389,0.180028365846441,1.08872189710688,0.276276542548105,0.891294010473619
"ENSG00000261744",1.66954763886408,-0.442622538447271,0.406564446637324,-1.08868973199251,0.276290731319893,NA
"ENSG00000258779",1.86235187546858,-0.806373794114366,0.740869500943668,-1.08841542685623,0.276411753811775,NA
"ENSG00000150471",480.373568729864,0.290469409042941,0.266905145622981,1.08828703307671,0.276468413126034,0.891530216392984
"ENSG00000144161",19.8341400547861,0.240418882103797,0.220981461536588,1.0879595076983,0.276612983739948,0.891530216392984
"ENSG00000131848",15.3193681157105,-0.241354550903893,0.221898831228635,-1.08767833326355,0.276737136021236,0.891530216392984
"ENSG00000231131",1.00899204761753,-0.80257594018183,0.738116381666538,-1.08732980342443,0.276891081721888,NA
"ENSG00000144619",161.422921070161,0.63879683551711,0.587565335384886,1.08719285677169,0.276951587054378,0.891530216392984
"ENSG00000205838",8.81698899103644,-0.444950275559111,0.409427000033463,-1.08676339255287,0.27714138999058,0.891530216392984
"ENSG00000009307",29.4984697422942,0.135651500277048,0.124850976131311,1.08650732641752,0.27725460131479,0.891530216392984
"ENSG00000162961",7.25946552598606,-0.185503908074533,0.170783255666558,-1.08619493960646,0.277392755653259,0.891530216392984
"ENSG00000147316",32.9276775393046,-0.146690031286465,0.135051869498718,-1.08617549561472,0.277401356387688,0.891530216392984
"ENSG00000131263",6.97367001344463,0.230946544382146,0.212675821271168,1.08590879302487,0.277519346286812,0.891530216392984
"ENSG00000254996",2.36215337941855,-0.344603958849014,0.317427840838753,-1.08561353011271,0.277650011206997,NA
"ENSG00000100811",15.4701416731015,0.151937502644763,0.139973108948004,1.08547637318825,0.277710722542732,0.891530216392984
"ENSG00000100220",9.08184248013085,-0.245664339882472,0.226319752243359,-1.08547458826445,0.277711512683521,0.891530216392984
"ENSG00000170558",65.8279258303061,-0.364908543222183,0.336193533291536,-1.0854121423738,0.277739156869389,0.891530216392984
"ENSG00000287124",2.52136076002216,0.543595921590791,0.500825420116287,1.08540002115822,0.277744523030294,NA
"ENSG00000125968",1.76536027989673,-1.45123204223139,1.33714330646783,-1.08532274380144,0.277778736005642,NA
"ENSG00000138613",9.35123429640515,0.202610292030805,0.186727323268119,1.08505969284356,0.277895217967515,0.891530216392984
"ENSG00000162999",2.14230147261102,0.433420184605015,0.399751987993236,1.08422271213908,0.278266063788906,NA
"ENSG00000148688",5.93042187415164,0.223670520769994,0.206331264179592,1.08403601198949,0.278348832016461,NA
"ENSG00000197857",16.2832896202182,-0.167266119501409,0.154312197733951,-1.0839461945179,0.278388656018982,0.891530216392984
"ENSG00000084628",4.80989072047999,-0.588641095456439,0.543060292155866,-1.08393322796558,0.278394405554901,NA
"ENSG00000144152",7.62562034083613,0.619002389391638,0.571143974312616,1.08379395954693,0.278456164056456,0.891530216392984
"ENSG00000146197",4.70260120940323,-0.363545395348471,0.335451435084318,-1.08374970957299,0.278475788633964,NA
"ENSG00000166575",47.2654720185315,-0.179009562139497,0.165179897191173,-1.08372486715086,0.278486806500147,0.891530216392984
"ENSG00000115966",29.8439471983802,0.141384208551702,0.130503470060257,1.08337508946254,0.278641967943822,0.891530216392984
"ENSG00000099917",18.3748458341167,-0.119342094904656,0.110168672069264,-1.08326707278113,0.278689896047006,0.891530216392984
"ENSG00000163870",3.05590475217967,-0.288958730067123,0.266769276712695,-1.08317844403921,0.278729225712494,NA
"ENSG00000143537",4.81795336975982,-0.428193888301493,0.39543009485498,-1.08285609485168,0.278872302410541,NA
"ENSG00000081320",6.34912221055956,-0.842470091731721,0.778112272065571,-1.08271019745686,0.278937076299639,0.891530216392984
"ENSG00000143033",26.1069357845434,0.162536825886542,0.150126416092206,1.08266639621046,0.278956524682959,0.891530216392984
"ENSG00000037757",6.22610288907962,0.275689202920242,0.254650262223162,1.08261896341046,0.278977586568485,0.891530216392984
"ENSG00000277215",25.7753746325229,-0.39279048242236,0.362831929117048,-1.08256867960385,0.278999915585529,0.891530216392984
"ENSG00000198108",87.6344605372633,0.513068860816737,0.473981106855315,1.08246690299694,0.279045114205115,0.891530216392984
"ENSG00000124299",8.63416113425348,-0.237924291080823,0.219820912470963,-1.08235512448003,0.279094760374341,0.891530216392984
"ENSG00000145246",14.8068450562679,0.313818021394206,0.290024716134919,1.08203888818986,0.279235248526042,0.891530216392984
"ENSG00000125848",6.69179057723272,0.483464253375175,0.447011017294359,1.0815488537653,0.279453041576537,0.891530216392984
"ENSG00000157470",17.9043985210506,0.426991171607633,0.394799913943647,1.08153815775295,0.279457796646763,0.891530216392984
"ENSG00000108854",26.8409099935866,-0.264099439764009,0.244245028389512,-1.08128890690391,0.279568620368783,0.891530216392984
"ENSG00000166848",33.4631336865763,0.203478105826492,0.188194904127353,1.08120943428307,0.279603962343156,0.891530216392984
"ENSG00000163884",4.2595125449273,-0.619723626598347,0.573178154279964,-1.08120594263899,0.279605515168886,NA
"ENSG00000134851",106.638195443871,-0.563472367845642,0.52116935628516,-1.08116941460644,0.27962176049478,0.891530216392984
"ENSG00000094916",17.0310903278341,0.173812811581951,0.16077863509564,1.08106908283279,0.279666384933549,0.891530216392984
"ENSG00000266086",4.1740921409625,0.320233988686336,0.296265444165147,1.08090226178328,0.279740592440264,NA
"ENSG00000115361",4.40408773928717,0.778282289151101,0.720126815514991,1.08075726716901,0.279805101698783,NA
"ENSG00000111261",3.88405140405417,0.293693376711686,0.271793706136268,1.08057460522812,0.279886383841174,NA
"ENSG00000139132",54.8627827025654,-0.551048629791675,0.510146467317775,-1.08017729239399,0.280063238192283,0.891813727978115
"ENSG00000220804",11.9548984514672,-0.188985868762963,0.174967134478242,-1.08012210022485,0.280087811677968,0.891813727978115
"ENSG00000048140",2.17608350873645,-0.376100346045723,0.348243072274306,-1.07999376294692,0.280144957590274,NA
"ENSG00000265845",3.72491609728289,-0.448122351302804,0.414944948350287,-1.07995615583326,0.28016170475404,NA
"ENSG00000119121",7.4870094199769,-0.873410915025272,0.809034362500028,-1.07957208681015,0.280332776947886,0.891813727978115
"ENSG00000183230",429.869922538351,-0.59486044938744,0.551078717663898,-1.07944732815874,0.280388362267205,0.891813727978115
"ENSG00000215788",5.51947861000721,0.443471784897242,0.411104234081636,1.07873319740409,0.280706682159758,NA
"ENSG00000109586",38.1517396849328,0.283286038446285,0.262620856653953,1.07868827348911,0.280726714951188,0.891813727978115
"ENSG00000134775",49.3930583156055,0.5477898962781,0.507881373443499,1.07857843370789,0.280775699575602,0.891813727978115
"ENSG00000066651",66.8539045526947,0.260533221163435,0.24158290819801,1.07844227518733,0.280836429475065,0.891813727978115
"ENSG00000089472",7.31204993750731,-0.947218177574776,0.878432758701309,-1.07830470595742,0.280897797641308,0.891813727978115
"ENSG00000121310",16.1746781427622,-0.535336593722067,0.496510830604604,-1.07819721287889,0.280945755493285,0.891813727978115
"ENSG00000165671",46.2947025953839,-0.11167294466092,0.103588668675669,-1.07804208789055,0.281014974038809,0.891813727978115
"ENSG00000126524",7.59618988894484,0.364926217308896,0.338514346825165,1.0780228983836,0.281023537421068,0.891813727978115
"ENSG00000157388",93.9642472604762,0.479621110839947,0.444997694038477,1.07780583419939,0.281120415381519,0.891813727978115
"ENSG00000163166",29.3297108518532,-0.237355873698597,0.22024959192259,-1.07766771155708,0.281182072727246,0.891813727978115
"ENSG00000101246",3.67965201786418,-0.290971468275863,0.270036471915821,-1.07752655117849,0.281245095588616,NA
"ENSG00000160058",12.9034323309274,0.169666428392575,0.15751542117879,1.07714169903398,0.281416966462233,0.891813727978115
"ENSG00000277855",5.0483085346138,-0.427040038418929,0.396458515038522,-1.07713675509639,0.281419174835765,NA
"ENSG00000101464",21.7415035786923,-0.250731236305293,0.23279812407089,-1.07703288978799,0.281465572435977,0.891813727978115
"ENSG00000118217",35.3418276090355,-0.205328649976368,0.190643709762263,-1.07702819165876,0.281467671256743,0.891813727978115
"ENSG00000008300",2.81991763296065,0.337156495886562,0.313055645672241,1.07698583477889,0.281486594055052,NA
"ENSG00000108561",2.40714063169396,0.409061597193929,0.379821976223324,1.07698243598578,0.28148811249223,NA
"ENSG00000227496",1.63138787453305,-0.620924614240022,0.576692938370778,-1.07669883386158,0.281614833522224,NA
"ENSG00000255910",28.5169407570909,0.625159391966235,0.580658067322627,1.07663946674986,0.281641365237389,0.891870265296032
"ENSG00000159409",3.6474606614743,0.484434746232653,0.449968423937846,1.07659720207294,0.28166025474858,NA
"ENSG00000175061",7.85140406071715,0.224447673071777,0.208495817401664,1.07650923586339,0.281699572574002,0.891870265296032
"ENSG00000287202",3.14846490887735,-0.401345133577299,0.372904914977666,-1.07626667672464,0.28180800733199,NA
"ENSG00000137814",4.33901551112496,0.253438691169715,0.235525167666313,1.07605778898662,0.281901412160495,NA
"ENSG00000058262",6.78770993378846,-0.249212872315522,0.231598571936914,-1.07605530652152,0.281902522329054,0.892173839182683
"ENSG00000061936",32.6134922085122,-0.154241485495414,0.143413696846997,-1.07550038027378,0.28215076204681,0.892195032179697
"ENSG00000165782",3.34754896858876,0.372876869648308,0.346719489973307,1.075442484289,0.282176669670627,NA
"ENSG00000171612",8.50202989029354,-0.405469194553874,0.377048194413969,-1.07537763225223,0.282205691943586,0.892195032179697
"ENSG00000282917",12.436846686185,0.399801410986467,0.371859521371857,1.07514098203409,0.28231161368544,0.892195032179697
"ENSG00000185518",47.6785314050331,-0.774404138550949,0.720505520856136,-1.07480666856066,0.282461294239198,0.892195032179697
"ENSG00000137821",28.3562218018418,0.254952944667111,0.237218604606956,1.07475948224862,0.282482425070419,0.892195032179697
"ENSG00000158201",9.70875046146448,-0.352616446913544,0.328156509483897,-1.07453741346809,0.282581885628115,0.892195032179697
"ENSG00000234494",4.3702907899962,-0.267755273680519,0.249264298819723,-1.07418220318093,0.282741027188276,NA
"ENSG00000269743",8.60428044740393,-0.232197683358818,0.21623550071686,-1.07381851078588,0.282904031834789,0.892195032179697
"ENSG00000168301",5.22618157555129,-0.297431158228837,0.2770092215852,-1.07372294874074,0.282946872705978,NA
"ENSG00000005022",2.98618305298691,0.461558881388095,0.429910056457029,1.07361731705439,0.282994232955383,NA
"ENSG00000116005",8.68388522158677,0.270081624295861,0.251576387732936,1.07355712803449,0.283021221265864,0.892195032179697
"ENSG00000260115",1.28150912936824,-0.795889860203298,0.741471366285436,-1.07339257642609,0.283095013888933,NA
"ENSG00000145451",8.87232529833601,0.781470067434481,0.728067666813914,1.07334812827805,0.283114948749531,0.892195032179697
"ENSG00000204624",3.37339775450377,0.614526627566169,0.572547001224343,1.07332083872949,0.28312718850113,NA
"ENSG00000267168",6.04902516798473,-0.496390961892194,0.462483580845033,-1.07331585909538,0.283129421976704,0.892195032179697
"ENSG00000132478",12.7949065674743,0.243819641219072,0.227168703893753,1.07329767278642,0.283137579038227,0.892195032179697
"ENSG00000203321",6.3041112480907,-0.348814255805234,0.325057224519499,-1.07308568920704,0.283232671269055,0.892195032179697
"ENSG00000197140",10.5086072906968,0.291914994837981,0.272071924766393,1.07293317783018,0.283301098661644,0.892195032179697
"ENSG00000109501",3.17414440106944,-0.611701331549461,0.570377468502434,-1.07245002709438,0.283517948190844,NA
"ENSG00000137815",24.7621278323163,0.257015901977299,0.239701717445007,1.07223220891717,0.283615746919378,0.892547767612954
"ENSG00000224789",2.66800190642697,0.338515571606199,0.315712576829114,1.0722270712371,0.283618053974969,NA
"ENSG00000197863",9.84707833606136,-0.219321881969427,0.204580235489885,-1.07205801891978,0.28369397336091,0.892547767612954
"ENSG00000126878",7.37030902228528,-0.936434829147451,0.873819860551407,-1.07165660958602,0.283874296649273,0.892547767612954
"ENSG00000176102",27.4894200146405,0.150217989828282,0.140195047984139,1.07149283793018,0.283947889329577,0.892547767612954
"ENSG00000015475",7.26919840292093,-0.544489527678196,0.50819881941147,-1.07141045370541,0.283984914512637,0.892547767612954
"ENSG00000149136",3.73533186051791,0.259570638062357,0.242293992267205,1.07130447450839,0.28403254857303,NA
"ENSG00000150510",24.3082171746199,-0.691441400156907,0.645451178236552,-1.07125282820926,0.284055763795698,0.892547767612954
"ENSG00000287807",3.8549790280096,-0.403100587271577,0.376330158272524,-1.07113548678091,0.284108514021982,NA
"ENSG00000182512",3.68606499069983,0.303743519224788,0.28365408325224,1.07082371507652,0.284248701576115,NA
"ENSG00000116604",10.2200105700545,0.229341402579197,0.214211401322763,1.07063116698274,0.28433530384211,0.892815249681435
"ENSG00000111863",4.3968707641954,-1.39011160028038,1.29852002222745,-1.07053536062988,0.284378401272758,NA
"ENSG00000180287",67.3485658951257,0.592494411422438,0.553539818439466,1.07037360580995,0.28445117492564,0.892815249681435
"ENSG00000136051",26.5510850332136,-0.253373109134546,0.236720122502067,-1.07034884257604,0.284462317041187,0.892815249681435
"ENSG00000137274",5.51260892226009,0.292513945423479,0.273359684441879,1.07006980938212,0.2845878872954,NA
"ENSG00000105928",6.48333540492186,0.357440257457119,0.334211865426408,1.06950199688774,0.284843529533268,0.893368541640462
"ENSG00000106853",19.488137550989,0.313779052199989,0.293425769873639,1.06936433134388,0.284905533114765,0.893368541640462
"ENSG00000125484",2.59906037700101,0.28318417016537,0.264938033795573,1.06886944886092,0.285128500055509,NA
"ENSG00000286406",9.13176550958826,-0.372150610660369,0.348284111911621,-1.0685259474449,0.28528333234023,0.893368541640462
"ENSG00000188153",53.6347741223036,-0.877975804394489,0.821794883837688,-1.06836367767884,0.285356494742704,0.893368541640462
"ENSG00000134215",122.278616461725,-0.197862210011833,0.185212729516455,-1.06829703621562,0.285386544985069,0.893368541640462
"ENSG00000224982",1.77855453962527,-0.932069524206698,0.872641302891715,-1.06810154540938,0.285474708845779,NA
"ENSG00000136280",16.9875103914727,0.300074302128788,0.280944296180777,1.06809181111013,0.285479099371806,0.893368541640462
"ENSG00000101438",2.26884754495435,0.833186235862164,0.780199548994814,1.06791427518206,0.285559182596098,NA
"ENSG00000012124",18.5630943095846,-1.02448461744894,0.959602795258756,-1.06761320674632,0.285695023794512,0.893368541640462
"ENSG00000124134",0.669168782457316,0.863286059922206,0.808652238815807,1.06756157775115,0.285718323032692,NA
"ENSG00000198369",32.4712061211292,-0.350713334856116,0.328590061859145,-1.06732788226095,0.285823801672469,0.893368541640462
"ENSG00000111666",37.6944379265651,-0.388556008234724,0.364108734709051,-1.06714278234827,0.285907365335105,0.893368541640462
"ENSG00000145375",27.2886452702131,0.230096480938081,0.215643289038559,1.06702361090837,0.285961174214654,0.893368541640462
"ENSG00000235635",2.65053501584866,-0.44537028528562,0.417455252985489,-1.06686951978803,0.286030760345553,NA
"ENSG00000189050",3.21027418378644,0.283295166053991,0.265579642801265,1.06670512493302,0.286105012161791,NA
"ENSG00000076201",4.76853556473523,-0.216505947824137,0.203029448039613,-1.06637706950715,0.286253223062969,NA
"ENSG00000153989",13.0431439351426,-0.146436638650984,0.137339926642496,-1.06623501432448,0.286317417718013,0.893368541640462
"ENSG00000128699",14.0750223140702,0.179159106701591,0.168085138049527,1.06588309222675,0.286476492995475,0.893368541640462
"ENSG00000125846",16.5093779877575,0.205053184183453,0.192409960378075,1.06570981970234,0.286554837297803,0.893368541640462
"ENSG00000106261",42.6718850245264,-0.286456978746685,0.268825204745359,-1.06558824727029,0.286609814299668,0.893368541640462
"ENSG00000149201",2.25748841107407,0.367480743163172,0.344949878802414,1.06531634230161,0.286732799862969,NA
"ENSG00000197381",23.4248858256744,0.466207803641777,0.437860084002584,1.06474150230836,0.286992923508053,0.893368541640462
