"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000181038",2.05218097351814,-0.642754392105581,0.235666260209251,-2.72739250639812,0.00638370532505684,0.622143479339969
"ENSG00000188807",2.53023867019533,0.45960251096115,0.168755212680322,2.72348630694916,0.00645968933530488,0.622143479339969
"ENSG00000205937",19.7491262204071,-0.276837803616382,0.1017150812373,-2.72169869255202,0.00649473289366346,0.622143479339969
"ENSG00000287737",1.72014605695764,-0.61682455332673,0.226867131569378,-2.71888020560661,0.00655033265440766,0.622143479339969
"ENSG00000154945",7.32928124402289,-0.347983862367454,0.128222789023311,-2.71390027481144,0.0066496180556431,0.622143479339969
"ENSG00000134697",3.85234654065841,0.456675872630048,0.168415686124828,2.71159939515114,0.00669594626302325,0.622143479339969
"ENSG00000266677",1.01763401843705,-0.813337586918595,0.299961984874132,-2.71146887916441,0.00669858287746663,0.622143479339969
"ENSG00000233009",3.34732544014654,-0.790191413382413,0.291463137453965,-2.71111956141356,0.00670564420079366,0.622143479339969
"ENSG00000267764",1.12306702926131,-0.885719441953036,0.326944381691096,-2.70908292527223,0.00674694740764982,0.622143479339969
"ENSG00000123243",3.31877746782962,-1.61551734896063,0.596751272882456,-2.70718710185114,0.00678560025785147,0.622143479339969
"ENSG00000284633",2.4066042726876,-0.789286048769836,0.292089347413152,-2.702207580523,0.0068880743866678,0.622143479339969
"ENSG00000261448",2.00572788307307,1.36298110577368,0.504709472453104,2.70052610494709,0.00692299037998976,0.622143479339969
"ENSG00000258666",2.64255249106295,-0.724221804737215,0.268179286269738,-2.70051358108539,0.00692325103454183,0.622143479339969
"ENSG00000226620",1.99785307328528,-1.23087296244453,0.45580792618684,-2.70042026855843,0.00692519339158794,0.622143479339969
"ENSG00000287533",4.24510594846075,-0.621629222750991,0.230202261863908,-2.70036105517715,0.006926426208023,0.622143479339969
"ENSG00000128346",1.63167830784497,-0.942766697469524,0.349177516827711,-2.6999639210296,0.00693469959590494,0.622143479339969
"ENSG00000100124",4.55171800538939,-0.387822110342816,0.143792016212235,-2.69710461372483,0.00699452927624584,0.622143479339969
"ENSG00000237719",1.44096389633464,-0.836426078103773,0.310181687359002,-2.69656821208693,0.00700580473540804,0.622143479339969
"ENSG00000213484",1.16091154730343,-0.799774013200033,0.296757837052062,-2.69503923180207,0.00703803438152773,0.622143479339969
"ENSG00000258017",14.5193576593559,-0.358057966560336,0.132974149367817,-2.69268852827868,0.00708784502670942,0.622143479339969
"ENSG00000250814",0.604703526447368,-1.07013474473994,0.397544471654426,-2.69186171873163,0.00710543995208854,0.622143479339969
"ENSG00000198707",53.8501780338798,-0.198007901133697,0.0736027763766365,-2.69022326169411,0.00714042304029599,0.622143479339969
"ENSG00000233334",3.70335841502591,-0.795775886201803,0.295955887196022,-2.68883276403531,0.00717023309293513,0.622143479339969
"ENSG00000155659",0.83660383059097,2.82615295567851,1.0517456859773,2.68710677244415,0.00720739096626991,0.622143479339969
"ENSG00000089234",11.806531251093,-0.246996323183261,0.0919364113697762,-2.68659956923726,0.00721834305794984,0.622143479339969
"ENSG00000236975",2.72766531040703,1.09569048835463,0.407926653987776,2.68599876385489,0.0072313356349428,0.622143479339969
"ENSG00000226197",3.33739046822569,-1.0158498119025,0.37820427733778,-2.68598181663406,0.00723170242728548,0.622143479339969
"ENSG00000074803",2.51859663450001,-0.720679494068173,0.26844417994312,-2.68465307841979,0.00726051262083163,0.622143479339969
"ENSG00000103269",4.17635237752518,-0.459463210902877,0.17126247189713,-2.68280146732236,0.00730083170455429,0.622143479339969
"ENSG00000174125",2.0871414232398,1.15858972440106,0.431953301994049,2.68221059788778,0.00731374018507567,0.622143479339969
"ENSG00000155016",11.3491268388159,-0.288918065933052,0.107722149169204,-2.68206741288865,0.00731687136944247,0.622143479339969
"ENSG00000088356",2.05481724545832,-0.617910139931566,0.230476035810243,-2.68101686910438,0.00733988157883184,0.622143479339969
"ENSG00000262769",2.92886560399772,-1.1465893175478,0.427786688727141,-2.68028283198672,0.00735599780453222,0.622143479339969
"ENSG00000180353",2.18860534078589,1.29519079175575,0.484260749647545,2.67457313585381,0.00748244538094597,0.629735807575791
"ENSG00000075399",15.9353605355117,-0.317335474310995,0.118884587754383,-2.66927345508078,0.00760155338155365,0.6310127855343
"ENSG00000107719",6.90405762940106,1.13214888624976,0.424167400313541,2.66910867127669,0.0076052839197989,0.6310127855343
"ENSG00000233783",23.3759326324194,-0.575431467299115,0.215603357118721,-2.66893556292008,0.00760920468508742,0.6310127855343
"ENSG00000099999",7.36048883069698,-0.329533886237846,0.123548065930775,-2.66725248797084,0.00764741953692317,0.6310127855343
"ENSG00000018280",1.67161472488548,0.927758247351192,0.348200144242591,2.66443958364595,0.00771167173364878,0.6310127855343
"ENSG00000224445",2.55654165490548,-1.52933152889484,0.574455215609127,-2.66222933892802,0.00776249697874161,0.6310127855343
"ENSG00000225968",5.61692387138207,-1.19560608264657,0.449188305274452,-2.6617034963011,0.00777463300120265,0.6310127855343
"ENSG00000081721",4.7184858771212,-0.359550567983737,0.135218845211771,-2.65902705662538,0.00783666692976926,0.6310127855343
"ENSG00000213676",6.71445273076979,-0.335800405301833,0.126358061231498,-2.65753052895154,0.00787154607046975,0.6310127855343
"ENSG00000177239",6.83125241092251,-0.318382643610589,0.119855104054035,-2.65639620543028,0.00789807600076181,0.6310127855343
"ENSG00000100364",40.2457064697048,-0.495584247728962,0.186672120289582,-2.65483804951789,0.00793464922481057,0.6310127855343
"ENSG00000010327",1.18638581852401,1.42015958554329,0.535563560316954,2.65171062927213,0.00800851447499381,0.6310127855343
"ENSG00000146707",8.38469984685218,-0.39314440632499,0.148367101303725,-2.64980850114592,0.00805374060532067,0.6310127855343
"ENSG00000259351",1.44968183537243,-1.56225406815594,0.589828409343038,-2.64865856477821,0.00808119295355786,0.6310127855343
