"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000265702",1.89721580508989,-1.31157845145071,0.517028384291031,-2.53676295402852,0.0111882683360881,0.999838303849229
"ENSG00000249087",2.97505140699169,0.557732579443658,0.219912595238981,2.53615568875246,0.0112076894633965,0.999838303849229
"ENSG00000177169",11.2280063578542,0.282554205375683,0.111459466114961,2.53504000354939,0.0112434485617902,0.999838303849229
"ENSG00000286033",17.1137637555198,-0.552332055240622,0.217912674104208,-2.53464860413071,0.0112560173853782,0.999838303849229
"ENSG00000117385",5.20381016842172,0.363668962374977,0.143721082278626,2.53038007096237,0.0113939029155253,0.999838303849229
"ENSG00000172014",2.49789429569795,-0.814030883379237,0.322075058819544,-2.52745706656947,0.0114891870457481,0.999838303849229
"ENSG00000258483",0.947616619509953,-1.45620891285436,0.576226711567387,-2.52714579803728,0.011499375329328,0.999838303849229
"ENSG00000125991",8.27869752126422,-0.395099493929057,0.156487251491694,-2.52480307605139,0.0115763137387103,0.999838303849229
"ENSG00000153048",11.3750858480171,-0.518890218308699,0.205588876454999,-2.52392165984855,0.0116053787786181,0.999838303849229
"ENSG00000132031",1.55195011129636,2.24132854174449,0.889293140501137,2.52034839769646,0.0117238728789956,0.999838303849229
"ENSG00000023892",2.40448820518094,-1.481856053301,0.587977545902292,-2.52025959771472,0.011726831220986,0.999838303849229
"ENSG00000287783",2.02117454874122,-1.48287942316662,0.588632310522656,-2.51919474459353,0.0117623580637804,0.999838303849229
"ENSG00000178412",1.44380640083831,-0.885387582377602,0.351696585172126,-2.51747563014943,0.0118199146070789,0.999838303849229
"ENSG00000235288",1.27720037154768,-1.04705131176687,0.415977690439131,-2.51708525681159,0.0118330191875506,0.999838303849229
"ENSG00000214353",2.18734300251394,-1.19440706869759,0.474673760788734,-2.5162694198915,0.0118604479137254,0.999838303849229
"ENSG00000135108",29.238041531808,0.212299247765901,0.0844386269970981,2.5142432476217,0.0119288125759481,0.999838303849229
"ENSG00000184574",2.36165094928824,-2.12420329956049,0.845822661003292,-2.51140504682249,0.01202516315865,0.999838303849229
"ENSG00000196090",194.219208351275,1.03742466828481,0.41360461043552,2.50825218604893,0.0121330040057244,0.999838303849229
"ENSG00000241158",3.02710556170223,1.33102618394235,0.531507463483113,2.50424740081685,0.0122712194137934,0.999838303849229
"ENSG00000129657",47.6731843603821,0.622857283135407,0.249146418371897,2.49996482873648,0.0124205636907121,0.999838303849229
"ENSG00000141441",86.6210077975763,-0.512482164197697,0.20518836480238,-2.49761805300839,0.0125030826562851,0.999838303849229
"ENSG00000260578",1.16300404680961,-1.3027088141395,0.522269922322611,-2.49432096021567,0.0126198373985302,0.999838303849229
"ENSG00000177628",1.38773922208621,0.578771442409712,0.232111735255852,2.4935035782303,0.0126489309375091,0.999838303849229
"ENSG00000004864",59.4776569781626,-0.675385373852788,0.270862848809336,-2.49345887345444,0.0126505238509215,0.999838303849229
"ENSG00000251372",43.7156795300636,-1.34996355771438,0.541478168399809,-2.49310800785159,0.0126630320051345,0.999838303849229
"ENSG00000169313",32.0856016905271,-1.3153334738108,0.528378407646295,-2.48937779208289,0.0127966904237068,0.999838303849229
"ENSG00000172987",85.5732751312286,-1.3545146886383,0.544494011106444,-2.48765764362741,0.0128587450427113,0.999838303849229
"ENSG00000271218",2.3090996941565,-1.12453453767702,0.452748539506805,-2.48379495360055,0.0129990633364858,0.999838303849229
"ENSG00000183578",2.9599724955126,0.96090452536238,0.387273479722983,2.48120404745948,0.0130939393730515,0.999838303849229
"ENSG00000081237",16.1047715401802,-1.74039413050309,0.701533459892408,-2.48084265399117,0.0131072217424496,0.999838303849229
"ENSG00000285885",3.78191902674929,-1.52362683584815,0.61443686161599,-2.47971261333664,0.0131488312729656,0.999838303849229
"ENSG00000274602",2.33541478221239,0.798754089812488,0.32216152127042,2.47935907014177,0.0131618731481518,0.999838303849229
"ENSG00000249307",7.32274756870708,-0.719516872375705,0.290278678272871,-2.47871072259512,0.0131858198024487,0.999838303849229
"ENSG00000188342",22.3715130202452,-0.326344579246055,0.131896865613233,-2.47424059494339,0.0133519745089706,0.999838303849229
"ENSG00000112414",7.3304982425669,1.75693471321973,0.71073988471964,2.47197990571864,0.0134367068699177,0.999838303849229
"ENSG00000232606",1.518894578519,0.987874351646894,0.400062651904361,2.46929911338751,0.0135378005950757,0.999838303849229
"ENSG00000228262",8.1886374143294,0.577963522823082,0.234217212811623,2.46763897445885,0.0136007414888319,0.999838303849229
"ENSG00000104852",70.7564484081972,-0.213893972386151,0.0868373087784168,-2.46315754593392,0.0137719386270989,0.999838303849229
"ENSG00000166012",48.309873826261,-0.231410623508161,0.0939518003668962,-2.46307811669885,0.0137749900268606,0.999838303849229
"ENSG00000173157",3.0338314346865,1.16656739810181,0.474336938924651,2.45936443564038,0.0139183251391526,0.999838303849229
"ENSG00000286288",27.5152794054884,-1.13197040706843,0.460928344755885,-2.45584898378932,0.0140552208249234,0.999838303849229
"ENSG00000120833",1.84714132467576,0.846500466112698,0.344805478998977,2.45500874455423,0.0140881161317111,0.999838303849229
"ENSG00000100299",3.88414305347559,-0.401833984485399,0.16395135816878,-2.45093416104386,0.0142486012886622,0.999838303849229
"ENSG00000078596",8.97906441154079,1.51235251831158,0.617433647229176,2.44941707517639,0.0143087653645775,0.999838303849229
"ENSG00000170236",2.96666929395044,-0.681875858162513,0.278656695754758,-2.44701049194462,0.0144046645762748,0.999838303849229
