"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000140873",2.3979304783398,7.77113120280655,1.60048528856753,0.129610828393008,0.534816331844678,-4.34628498306831
"ENSG00000128849",1.41932561935012,3.2963728770163,1.59960566350795,0.129806498793734,0.534816331844678,-4.36218876722619
"ENSG00000223351",1.73282339431743,2.82568418580947,1.59654952032582,0.130488288691535,0.536225311341777,-4.36404719174246
"ENSG00000285082",-1.78873895344294,6.44889321741175,-1.59233293226207,0.131433967166795,0.538708571920008,-4.34990770920388
"ENSG00000078401",1.59559351239328,2.71280179204624,1.59061664605213,0.131820556081663,0.53889336139084,-4.36759669956356
"ENSG00000140678",1.88566624582049,2.76503277680589,1.58723505625095,0.132585082143553,0.539899482107458,-4.36966802181051
"ENSG00000188313",1.87665481257719,3.42495634050599,1.58650359338796,0.13275094997319,0.539899482107458,-4.36125357078366
"ENSG00000249279",1.57105910137625,3.42777192293613,1.58366636021819,0.133395996478837,0.540499289279883,-4.37080059070651
"ENSG00000171051",1.50910928454692,2.48697718341376,1.5828439263841,0.133583474536853,0.540499289279883,-4.37175937838364
"ENSG00000258932",-3.055676282017,6.39472218648994,-1.58070478968912,0.134072150544629,0.541089139538168,-4.36429086829129
"ENSG00000153551",-1.38235245912202,5.02313291334837,-1.57796327472087,0.134700656234856,0.542238866169905,-4.3677317049458
"ENSG00000260372",-1.45951708298866,6.2858444089064,-1.57336090162802,0.135761395871338,0.543072417095848,-4.3541206855378
"ENSG00000258227",1.43341941281553,2.9523579058243,1.57279905759983,0.135891371785475,0.543072417095848,-4.37717553186789
"ENSG00000123338",1.6416192472413,2.76362970921392,1.57205010485759,0.136064797139844,0.543072417095848,-4.37785609308283
"ENSG00000188316",-0.725086758293292,12.0562750249365,-1.57110318053198,0.136284332807323,0.543072417095848,-4.45050991748311
"ENSG00000286474",2.00565468307225,2.71280179204624,1.56681690644416,0.137281824797125,0.545669318715019,-4.3811429213274
"ENSG00000253184",1.65628305626106,2.87657192408318,1.56274787059628,0.138234476167485,0.547069123665626,-4.38232991561999
"ENSG00000287776",1.4107967969468,3.00296120449984,1.55954209459423,0.138988954023131,0.547069123665626,-4.38427846043684
"ENSG00000285744",1.48351173692945,2.8981371520961,1.55785588503118,0.139387198412909,0.547069123665626,-4.38528988456469
"ENSG00000112232",-0.829081374787467,8.77690928615154,-1.55690880506978,0.139611299968969,0.547069123665626,-4.36719059324385
"ENSG00000231758",1.47879173505244,2.84862317219474,1.55532641643365,0.139986410072835,0.547069123665626,-4.38671099569137
"ENSG00000127325",1.38853468305643,3.24724264418289,1.5516034023743,0.140872321796544,0.547069123665626,-4.38860107097584
"ENSG00000168497",2.02956787031892,2.82568418580947,1.54969648789138,0.141327912956248,0.547069123665626,-4.39002309712955
"ENSG00000137819",1.76626719779435,3.02473011671931,1.54800370445284,0.141733386233315,0.547069123665626,-4.39071949776147
"ENSG00000287933",0.925074047401803,7.17254771445632,1.54799908105989,0.141734495019614,0.547069123665626,-4.36896103968678
"ENSG00000180448",1.71860052588151,3.09407468604359,1.54500962850585,0.142452961855611,0.547069123665626,-4.39265803331219
"ENSG00000234423",-1.7201853476365,5.14873656334935,-1.54370354727776,0.142767820056284,0.547069123665626,-4.38727776533834
"ENSG00000069431",1.41205626909614,3.72836433156827,1.54244605800445,0.143071518220943,0.547069123665626,-4.38657819823209
"ENSG00000105366",1.96464607050194,2.78656869559918,1.54183156072884,0.143220124314545,0.547069123665626,-4.39430703334044
"ENSG00000002746",-1.05460318524789,6.64361487315163,-1.54164803954461,0.143264531118287,0.547069123665626,-4.36717486247945
"ENSG00000232892",-1.38690153114398,5.01374609914518,-1.53865640544714,0.143990057094978,0.547069123665626,-4.39040475834774
"ENSG00000116147",-1.01714476288924,7.04121826282574,-1.53640250766459,0.144538709882835,0.547069123665626,-4.37086219569427
"ENSG00000162687",-1.16908814726908,7.10427119434627,-1.5360311277931,0.144629281290367,0.547069123665626,-4.37115314469318
"ENSG00000258793",1.98356760677864,3.16309980212225,1.53587601308799,0.144667124503768,0.547069123665626,-4.39144842691439
"ENSG00000160255",1.56725940095624,3.44939697205509,1.53483643625687,0.144920964363526,0.547069123665626,-4.39050097711955
"ENSG00000184574",1.46072272174737,2.90085415695438,1.5299490149242,0.146119382875246,0.547069123665626,-4.40051781530247
"ENSG00000163145",-2.1905358082293,5.90365710415894,-1.52838378240378,0.146504941946743,0.547069123665626,-4.39537817828989
"ENSG00000118729",1.60289506228407,3.04746541889803,1.52756581567903,0.146706769095122,0.547069123665626,-4.40201247082008
"ENSG00000120708",1.54767231614388,3.1605514968678,1.5269510529483,0.14685861087557,0.547069123665626,-4.40201044467518
"ENSG00000154645",-1.03339255021057,7.38748684550417,-1.52311027008346,0.147810246367818,0.547069123665626,-4.38189478943022
"ENSG00000071205",1.13824760422741,4.77113144674927,1.52298275488782,0.147841929531195,0.547069123665626,-4.38480143912817
"ENSG00000133048",1.61545342050666,4.1291511251781,1.52188106991562,0.148115897944453,0.547069123665626,-4.39821354587598
"ENSG00000228655",-1.41664314160772,5.20301649664981,-1.52133752329816,0.148251224654877,0.547069123665626,-4.40013066589654
"ENSG00000172572",1.55126547597716,5.75970202870243,1.52103424172808,0.148326777690151,0.547069123665626,-4.38631251420882
"ENSG00000130208",1.7648203642147,3.01661195425378,1.52006978605228,0.14856725609582,0.547069123665626,-4.40593626463605
"ENSG00000213949",1.08071895018131,5.13792112513303,1.51970798292213,0.148657552776102,0.547069123665626,-4.38424974935648
"ENSG00000154258",1.18254276814261,6.20132433641359,1.51947611809496,0.148715444420046,0.547069123665626,-4.38766266338642
"ENSG00000234715",-1.18013821958626,7.55437144019169,-1.5194261708234,0.148727917650541,0.547069123665626,-4.38676761867135
"ENSG00000286481",0.901165131332115,6.90966911693539,1.51750680293538,0.149207902453265,0.547416725564638,-4.39403581361027
"ENSG00000278910",1.94508961522783,3.08639320121079,1.51622950153125,0.149528041887942,0.547416725564638,-4.40804833663978
"ENSG00000196782",0.84940225443445,9.36379996955318,1.5139161832757,0.15010931102636,0.547416725564638,-4.44760739409774
"ENSG00000148908",1.74652133982078,3.01239330423167,1.51351607048291,0.150210039397648,0.547416725564638,-4.4094889761313
"ENSG00000128815",1.47021489522097,3.1991317318735,1.50885756266521,0.151386989748859,0.549644226718744,-4.41166719415411
"ENSG00000203710",-1.44170924298372,6.74734014193106,-1.50770145550473,0.151680266995889,0.549644226718744,-4.39243259298155
"ENSG00000249835",1.45315116150981,3.11932850614188,1.50356299004503,0.152733996040367,0.549644226718744,-4.41489120480157
"ENSG00000225579",1.38380906412768,3.28674238685198,1.50027370504745,0.153575865298381,0.549644226718744,-4.41647334406748
"ENSG00000197520",1.25551197104875,3.05028629510223,1.49924029811681,0.153841157169843,0.549644226718744,-4.41691416401597
"ENSG00000270641",-2.55485970491113,9.74550108040883,-1.49884235673446,0.153943416984925,0.549644226718744,-4.41674363688147
"ENSG00000250722",0.591597859287544,11.391572896019,1.49751261945505,0.154285533968722,0.549644226718744,-4.53453053488241
"ENSG00000264015",1.69988935570338,3.13761251048253,1.49492294486308,0.154953630796615,0.549644226718744,-4.41914525248898
"ENSG00000099250",1.21581846849239,4.78313034184996,1.49371446573971,0.155266224900761,0.549644226718744,-4.4041080728285
"ENSG00000271605",1.38629542322106,2.67081089829978,1.49370021955774,0.155269913056689,0.549644226718744,-4.41974671599137
"ENSG00000288087",1.26772644166315,3.03424297184277,1.49354346587577,0.155310499422047,0.549644226718744,-4.4200172768068
"ENSG00000120549",-0.916378774013025,7.56982613949796,-1.4929454626034,0.155465414540184,0.549644226718744,-4.40996158994029
"ENSG00000152932",-1.40593420454837,6.18222024195827,-1.49273605011508,0.155519694120919,0.549644226718744,-4.40667104344339
"ENSG00000273338",1.54767231614388,2.84862317219474,1.4920497276448,0.155697699203598,0.549644226718744,-4.42084329199226
"ENSG00000101000",-0.912907133156178,7.48600180252881,-1.48773203690745,0.15682143665152,0.552375506777007,-4.41341732346464
"ENSG00000104043",0.99863433178346,5.37875658245653,1.48604551485291,0.157262207421792,0.552694350359882,-4.40854326792159
"ENSG00000075884",-1.65521117213247,9.58123660017911,-1.4846684805556,0.157622858172194,0.552730822657159,-4.44078362742168
"ENSG00000104490",0.826138717456776,7.54309772793269,1.48056968995278,0.158700422428294,0.553062662711097,-4.43185129600319
"ENSG00000224689",1.72735167559774,2.57829434916406,1.48017007690918,0.15880580685298,0.553062662711097,-4.42768807302855
"ENSG00000138356",-1.02560745264701,7.75726701096468,-1.4791058987454,0.159086731600055,0.553062662711097,-4.42120133608217
"ENSG00000101311",1.41255580546697,3.9897670973583,1.47898216259167,0.159119422605094,0.553062662711097,-4.42251877973177
"ENSG00000249307",-1.22865836419609,6.2563866511543,-1.47147775613622,0.161112540025906,0.558759534419514,-4.42031231993024
"ENSG00000204301",1.55509335777562,3.28694077728446,1.46969974552828,0.161587790589116,0.559178801643915,-4.4326933844347
"ENSG00000183098",-1.07926571430814,6.76424855448914,-1.46806796783079,0.162024976553288,0.559464798689472,-4.42150170627725
"ENSG00000028137",1.46599366364593,3.12667876558687,1.46367517974326,0.163206766819177,0.562315017556028,-4.43585704944369
"ENSG00000231971",-0.933863285125121,8.16449647767989,-1.45817095700596,0.164697632185927,0.564608204651572,-4.44609921827043
"ENSG00000235770",1.49528962226859,3.08906492054042,1.45771084789468,0.164822765220353,0.564608204651572,-4.43898274536906
"ENSG00000225937",-0.610359598802352,11.7654270878434,-1.4572589451813,0.164945742930529,0.564608204651572,-4.56772978543955
"ENSG00000154217",-0.98408977360337,7.39770332187269,-1.45340164288,0.16599853297183,0.565361692619232,-4.43808015528891
"ENSG00000113504",1.31325105058357,3.13456393462622,1.45276579414414,0.166172609770568,0.565361692619232,-4.44150678818863
"ENSG00000048740",-0.960883372824496,8.22066230988149,-1.45251722947878,0.166240700491333,0.565361692619232,-4.45321562679932
"ENSG00000059377",-1.22119930757783,5.91702236053855,-1.45016564405208,0.166886024419117,0.566335798996488,-4.43652507029029
"ENSG00000172159",-1.08187314533966,6.5449335457437,-1.44847660724246,0.167350806151123,0.566381178178632,-4.43409709814685
"ENSG00000154556",-0.949174780723211,6.61556299770448,-1.44751010732256,0.167617243478721,0.566381178178632,-4.43627979665676
"ENSG00000138829",1.04434629143035,5.23031562524225,1.4459060551426,0.168060208599703,0.566664549509255,-4.43631748951336
"ENSG00000146477",1.69337618214777,2.63223066329408,1.44417817919002,0.168538447661555,0.56666762539411,-4.44669902735531
"ENSG00000286068",-0.731741735805469,10.041956171759,-1.4433093995721,0.168779330757434,0.56666762539411,-4.50391516020561
"ENSG00000166265",1.8233926112115,2.82397885643909,1.4410275096626,0.169413372855969,0.567588752370953,-4.44819524286005
"ENSG00000279082",1.04246146319551,4.94871937502768,1.43657057830678,0.170657426037865,0.570545377728286,-4.44190717136378
"ENSG00000197585",-1.27353486836482,5.68456484950961,-1.43525982729865,0.171024720251106,0.570564500118913,-4.44531991549931
"ENSG00000250243",-1.38855202872187,5.78583264515193,-1.43305613060897,0.171643697988169,0.570795758953435,-4.44649324821801
"ENSG00000112799",1.22635169202336,3.28032955375683,1.43243859867037,0.171817481307276,0.570795758953435,-4.45235711596164
"ENSG00000286150",1.37211331052578,3.80645447012817,1.42817928415123,0.173020062224685,0.571530143651225,-4.45117907353232
"ENSG00000179241",0.753570008075179,9.5917437743104,1.42781811266898,0.173122353035412,0.571530143651225,-4.52774898991744
"ENSG00000276476",1.39499818458606,3.32640178070923,1.42780841408395,0.173125100548343,0.571530143651225,-4.45159928330873
"ENSG00000231389",1.23399767527551,3.14126149150667,1.42453105313198,0.174055596260935,0.573402360959825,-4.45649188874295
"ENSG00000179676",1.93379824226892,2.5906311616517,1.41983835659118,0.175395067445475,0.574383315239342,-4.45897018191855
"ENSG00000066032",-0.991847497315135,10.4047460321583,-1.41872852925373,0.175713085851471,0.574383315239342,-4.53765723223946
"ENSG00000165409",-1.00654139382354,8.86481097112725,-1.41833971376536,0.175824611685627,0.574383315239342,-4.48959181997249
"ENSG00000152214",-1.27353815454483,5.68493510543174,-1.41723294441713,0.176142389159878,0.574383315239342,-4.4557358473163
"ENSG00000165025",1.54209198705334,3.02473011671931,1.41496540828065,0.17679491678816,0.574383315239342,-4.46150069997621
"ENSG00000182578",1.33422783292744,4.43521701363155,1.41450420215967,0.176927879663217,0.574383315239342,-4.45605726116932
"ENSG00000128536",0.83204046343549,6.24822284839815,1.41398028813858,0.177079020103533,0.574383315239342,-4.47094426887212
"ENSG00000155307",1.25467208925373,3.94607077773523,1.41333500137205,0.177265319722154,0.574383315239342,-4.45940610165407
"ENSG00000258234",1.46425298749754,3.99937447156832,1.41054875538214,0.178071573532228,0.575813407856263,-4.46081132744414
"ENSG00000258663",-1.53172107543829,5.75835263784667,-1.40813032544851,0.178773820846008,0.576902023098161,-4.46093702496001
"ENSG00000261637",1.27298635504235,3.20856383160534,1.40675538470404,0.179174074695384,0.577013652794522,-4.4657411656519
"ENSG00000021645",-0.520749139983451,13.2054960915497,-1.40454738981354,0.179818366924798,0.577909130361164,-4.69303255832075
"ENSG00000277851",1.6844352463808,3.05689751862986,1.40050818547188,0.181001898853953,0.579954848944714,-4.46887262336456
"ENSG00000233928",-1.13466739247609,5.74852032612124,-1.39986838312488,0.181189949638621,0.579954848944714,-4.4657617558928
"ENSG00000155926",1.37498448468019,3.21919531472259,1.39848174766787,0.181598056425157,0.580084479835824,-4.46993558598114
"ENSG00000196704",0.736042868249404,7.93622093666001,1.39700533273565,0.18203340978985,0.580300445754309,-4.51218336677205
"ENSG00000273112",1.18864769614807,3.06486902102204,1.39185022465078,0.183560177739497,0.582414976345711,-4.47338304474883
"ENSG00000198846",-1.14285953096884,6.05471402525861,-1.39060520892892,0.183930467159508,0.582414976345711,-4.47078289972389
"ENSG00000179796",1.2187713320127,4.87109147403608,1.39031841586959,0.184015850468862,0.582414976345711,-4.47178539648515
"ENSG00000226953",-0.691545989786849,9.17897029627967,-1.38914966545996,0.184364141326721,0.582414976345711,-4.52821934385106
"ENSG00000197943",1.69935871110994,4.32278608574778,1.38756323235264,0.184837760120569,0.582414976345711,-4.47256698806444
"ENSG00000198838",-0.878836414950631,7.03231927333805,-1.38727417080931,0.18492416389302,0.582414976345711,-4.48287042230158
"ENSG00000257467",-1.44738496493185,9.34805528676777,-1.38390842405225,0.185932641593376,0.582414976345711,-4.5240496961094
"ENSG00000204482",1.54945243353169,2.8362863597071,1.38220989923357,0.186443263054135,0.582414976345711,-4.47829684053469
"ENSG00000164089",1.70585936024495,4.40976470659455,1.38218335680198,0.186451251433879,0.582414976345711,-4.47586804296596
"ENSG00000144339",0.564461058364854,12.3285170421385,1.38133138665573,0.186707813402703,0.582414976345711,-4.69937278804947
"ENSG00000180353",1.38153487125214,3.52471080630052,1.38008433887117,0.187083865340744,0.582414976345711,-4.47935991231633
"ENSG00000287801",0.943250768686918,6.76013386176587,1.3788930387515,0.187443679935617,0.582414976345711,-4.50388960405396
"ENSG00000224533",-0.750310863955969,8.91488494130124,-1.37612883160513,0.188280729592534,0.582414976345711,-4.53331746866472
"ENSG00000271584",1.85629052850078,3.04983569902482,1.37534467322642,0.188518737060086,0.582414976345711,-4.48202748655756
"ENSG00000137462",1.35158115742028,3.1293504849165,1.37356264233215,0.189060524811929,0.582414976345711,-4.48279580478357
"ENSG00000204296",1.24454033177661,7.60124907467587,1.37166251415804,0.189639605719262,0.582414976345711,-4.53266961465894
"ENSG00000250938",-0.852845133670955,8.19946959292799,-1.37163235482422,0.189648808605233,0.582414976345711,-4.5178527076709
"ENSG00000227036",-1.19415619491987,5.78886677955158,-1.3714919673298,0.189691651513821,0.582414976345711,-4.48189058127106
"ENSG00000258733",0.829947548470054,8.57149226967997,1.37143409770057,0.189709314221607,0.582414976345711,-4.55259860629459
"ENSG00000251680",-0.925915066581408,8.11529050183672,-1.36858875990675,0.19057939808983,0.583950078030586,-4.51787503373004
"ENSG00000157557",1.23229261659835,4.52207916548915,1.35875177230311,0.19361236329729,0.591188948344239,-4.49130567288754
"ENSG00000224578",1.39122968781662,3.20584682674705,1.35849779609833,0.193691182695799,0.591188948344239,-4.49035064143061
"ENSG00000232310",-0.766725701262292,9.67386470477697,-1.3540617427843,0.195072052222599,0.593637212085465,-4.57834569885839
"ENSG00000253693",0.869857123658237,5.96827731415462,1.35294068603295,0.195422271090853,0.593637212085465,-4.51481419936255
"ENSG00000149972",-0.783463271827703,9.71212589887355,-1.35045740840167,0.19619985166809,0.593637212085465,-4.57890353899715
"ENSG00000182902",0.814871442994669,6.8109012952805,1.34980166796005,0.196405596577233,0.593637212085465,-4.53037679968839
"ENSG00000188511",1.15538146866224,4.54141213696554,1.34817716860764,0.196916046733433,0.593637212085465,-4.49790463463261
"ENSG00000183166",0.899138299713464,8.53570079828808,1.347552415375,0.197112640543331,0.593637212085465,-4.56576649889249
"ENSG00000175806",0.946862474773795,8.04396884087326,1.34514489310741,0.197871702296275,0.593637212085465,-4.56246786268746
"ENSG00000116741",1.3587814765032,3.81589432766134,1.34465646479298,0.198025983923657,0.593637212085465,-4.49677274263919
"ENSG00000281103",1.55787633906117,2.89022267383713,1.34409648717881,0.198202985001917,0.593637212085465,-4.49769199706446
"ENSG00000107968",1.12072321894363,3.340678700982,1.34297316766031,0.198558433752141,0.593637212085465,-4.49819257443213
"ENSG00000187398",0.888450221093104,6.31917749800455,1.34274257569006,0.198631462598939,0.593637212085465,-4.52362894618993
"ENSG00000196126",1.42114700676698,2.83257984893527,1.33722782896781,0.200384425522846,0.597744089744899,-4.50108336286603
"ENSG00000250602",-0.910268323150792,9.46865977709671,-1.33529653297397,0.201001248461448,0.598452773721066,-4.58175255356667
"ENSG00000146147",-1.16710013647333,5.48078985555674,-1.33368218095765,0.201518011659583,0.598861435779326,-4.50299616516827
"ENSG00000267452",-0.883751860175755,8.18101127313732,-1.33123789354147,0.202302466774956,0.598958903331576,-4.55217037820355
"ENSG00000005108",-1.33310143323914,6.40226935747047,-1.33121462418244,0.202309946435824,0.598958903331576,-4.50675030191359
"ENSG00000133106",1.11599591168672,3.19844448773837,1.32762603304352,0.20346610837299,0.599544386688099,-4.50587868629079
"ENSG00000240405",0.958214618259729,7.5049167417915,1.32728217007729,0.203577170034693,0.599544386688099,-4.56488822684772
"ENSG00000258667",-0.792618550828999,7.6899182916814,-1.32589998031581,0.204024081988914,0.599544386688099,-4.54800992339366
"ENSG00000101096",-1.4306683889301,5.39893582215169,-1.32588953478555,0.204027462390057,0.599544386688099,-4.50666485451953
"ENSG00000243620",0.847450172674465,5.83064734182519,1.3220551244178,0.205271388126705,0.60101570151954,-4.52877315761929
"ENSG00000011028",1.28636001663719,3.79082097930908,1.32174429647112,0.205372488991074,0.60101570151954,-4.50898161699582
"ENSG00000131095",-1.30409111674944,6.09983858349848,-1.31948309106583,0.206109172611534,0.60101570151954,-4.51093503092018
"ENSG00000139364",0.721619743329216,8.09732793027011,1.31701873209106,0.206914441438026,0.60101570151954,-4.58338905817195
"ENSG00000091428",-0.915983298504909,7.89853058451591,-1.31672597988931,0.207010269395292,0.60101570151954,-4.55535975910876
"ENSG00000008394",0.966178580139616,6.16545101037246,1.31446151096559,0.20775270435728,0.60101570151954,-4.54368390832049
"ENSG00000101333",1.03263312331393,5.16467430397723,1.31360588154929,0.208033784994798,0.60101570151954,-4.52586380943072
"ENSG00000111181",-1.48552591498753,5.66758379442307,-1.313552796559,0.208051233784312,0.60101570151954,-4.51408587020829
"ENSG00000110079",1.43689759797183,2.96267564012376,1.31283943289828,0.208285826199437,0.60101570151954,-4.5132254496312
"ENSG00000168421",1.28178137753355,3.01239330423167,1.31268428524116,0.208336874988079,0.60101570151954,-4.51330383236179
"ENSG00000267109",1.53869880414166,3.80523963208356,1.30927606320773,0.209460809432353,0.603155396504111,-4.51549646611881
"ENSG00000259048",-1.04597494449018,8.62975733423397,-1.30712861893334,0.210171448940642,0.604099355971464,-4.57671835783313
"ENSG00000172296",1.12633630097831,3.11584359826306,1.3037950794487,0.21127839053934,0.605612760783551,-4.51769236560689
"ENSG00000141338",0.497219844181373,11.3071244905512,1.30198619221219,0.211880988469761,0.605612760783551,-4.73275016974516
"ENSG00000261115",-0.729782615696196,8.06225451327108,-1.30134901664509,0.212093576599316,0.605612760783551,-4.57184716016543
"ENSG00000178031",-1.04337860598723,6.41920369166469,-1.30093106107258,0.212233115787899,0.605612760783551,-4.52782545249288
"ENSG00000174948",1.13708073730703,3.01324596288561,1.29525127760657,0.214136604692184,0.609295304128643,-4.52188846821354
"ENSG00000186047",-0.706370126858035,8.2979336560574,-1.2946421739269,0.214341536752751,0.609295304128643,-4.58845953497397
"ENSG00000148429",-1.18209158801991,5.95797652673396,-1.29363127336263,0.214681995624541,0.609295304128643,-4.5251186496866
"ENSG00000185737",-0.812143337040503,9.45872087893232,-1.29037247946279,0.215782432990661,0.611318993284135,-4.62273240380315
"ENSG00000116016",1.32795851349762,4.13231827887686,1.28805496671412,0.216567727983022,0.611526135864893,-4.52943563170939
"ENSG00000110876",1.43277773986629,3.03245688708076,1.28786966704323,0.216630614669503,0.611526135864893,-4.52553827701943
"ENSG00000144331",-0.918342492305443,6.83834889084511,-1.28654643857313,0.217080109368942,0.611582206595073,-4.55384242676874
"ENSG00000079691",0.872339964474425,6.43381742528377,1.28553081025044,0.217425613371252,0.611582206595073,-4.57279591035039
"ENSG00000242781",2.97413928939847,2.83257984893527,1.28305285899368,0.218270404066815,0.612866009995435,-4.52764494068701
"ENSG00000145569",1.32971131955816,3.23702472274406,1.28164881737496,0.218750222999879,0.613122294660406,-4.52853966252569
"ENSG00000109861",1.3149319271762,2.94930961415512,1.27521824724786,0.220958454748018,0.618213548922647,-4.53161065339384
"ENSG00000170381",-1.39858523261907,5.22828094413468,-1.27279027206983,0.221796763543927,0.618655205638186,-4.53399795785143
"ENSG00000144749",-0.691396761197774,8.79610973099372,-1.2724905861839,0.221900409626878,0.618655205638186,-4.6164232794349
"ENSG00000073282",1.60229850588694,3.1009759271306,1.26952713611783,0.222927368614628,0.619364708159537,-4.53434024475277
"ENSG00000115461",1.3217261562027,3.75650939055528,1.2692919361413,0.223009035006719,0.619364708159537,-4.536649670974
"ENSG00000103196",1.10391296066585,4.26061700804488,1.26836132119918,0.223332394767286,0.619364708159537,-4.53698058164133
"ENSG00000141968",1.13443319063971,4.00823465508506,1.26546969782564,0.22433949530953,0.620320150580574,-4.53840233012458
"ENSG00000165061",-1.02576168911418,6.08700697145856,-1.26511544033731,0.224463121661285,0.620320150580574,-4.54519406622076
"ENSG00000251504",-1.35901607080293,8.58713875190513,-1.25968033481787,0.226366538247461,0.621779593216948,-4.61350037845943
"ENSG00000144908",1.07679122160728,4.1395060595304,1.2576689788739,0.227074129879342,0.621779593216948,-4.54220322764875
"ENSG00000171444",0.772085301606309,6.51526641715325,1.25635491418561,0.227537350514667,0.621779593216948,-4.59215189093794
"ENSG00000018280",1.125916270142,4.71801357335043,1.25562902454511,0.227793550747012,0.621779593216948,-4.54802892648374
"ENSG00000122870",-1.19678740150318,6.06522377674663,-1.25419590304675,0.228300028917699,0.621779593216948,-4.55144184392709
"ENSG00000118503",1.16688571757464,3.34568846648517,1.25362259323777,0.228502888393585,0.621779593216948,-4.5421471394291
"ENSG00000099998",1.2752713644206,3.41295109901638,1.25110955586438,0.229393763466375,0.621779593216948,-4.54334590516787
"ENSG00000106066",0.88368320763942,4.91851254515118,1.24925429829809,0.230053195005446,0.621779593216948,-4.55922512558384
"ENSG00000185551",1.53648032368436,3.16696432996295,1.24830282834775,0.230391958882336,0.621779593216948,-4.54452691554258
"ENSG00000122862",1.33902992184099,4.2025785235166,1.24707862245859,0.230828401314707,0.621779593216948,-4.54808915446955
"ENSG00000030304",-0.699575079841951,9.43929874009674,-1.24586045803863,0.231263330284884,0.621779593216948,-4.66198373732477
"ENSG00000232053",1.0374736342513,3.27067003856002,1.24480535321885,0.231640557645379,0.621779593216948,-4.5463210779545
"ENSG00000115594",1.26410319869071,3.47461418350786,1.2439475083079,0.231947613109809,0.621779593216948,-4.54677736512539
"ENSG00000173068",1.12519902879984,4.77310634197604,1.24339867489985,0.232144228001699,0.621779593216948,-4.55462732703201
"ENSG00000260549",1.16610550656979,3.07482429174368,1.24316170548876,0.232229160432906,0.621779593216948,-4.54705009661676
"ENSG00000249782",-1.40238052950412,5.85141334775037,-1.24312644960802,0.232241798596679,0.621779593216948,-4.55214808315313
"ENSG00000157890",-1.08476989631469,5.96273148592264,-1.24210223677917,0.232609181937239,0.621779593216948,-4.55802128709883
"ENSG00000132911",-0.782580914018689,8.7768062194288,-1.24204694966456,0.232629026206865,0.621779593216948,-4.63682907227242
"ENSG00000140945",-0.609215863950832,11.081278593727,-1.24192682751425,0.23267214634055,0.621779593216948,-4.74881970351483
"ENSG00000156113",-0.703432627285187,8.4398048780137,-1.2408755053902,0.233049804315878,0.621779593216948,-4.63232025171529
"ENSG00000286618",-0.900193074832674,7.99358706583253,-1.24027466151164,0.233265854996472,0.621779593216948,-4.6169915021252
"ENSG00000186487",-0.736914018602859,7.58537850884791,-1.23539002443412,0.235028059790083,0.625420368210372,-4.61376301415066
"ENSG00000164418",-0.595360426280719,9.14717491173165,-1.2334083410149,0.235745927111146,0.6262745336387,-4.66372176231237
"ENSG00000115919",1.18874159894745,3.31872922051028,1.2313892002513,0.236479115062716,0.62674789250726,-4.55264626518683
"ENSG00000111962",-1.0598896864672,5.73709424652934,-1.23073109197745,0.236718468906418,0.62674789250726,-4.55851755115671
"ENSG00000080573",1.09070764731544,5.20570710659678,1.22309107802371,0.239510923495266,0.633079124414623,-4.58276900270571
"ENSG00000135540",0.977358717596326,5.73358766350333,1.22124906287119,0.240187991040625,0.63317987584871,-4.59348371097163
"ENSG00000018236",-0.689055810100328,8.22499718942855,-1.21984871814558,0.240703704954753,0.63317987584871,-4.64202635051854
"ENSG00000170458",1.3944028968361,3.59945653323204,1.21971551668576,0.240752804505213,0.63317987584871,-4.55837885381964
"ENSG00000234571",1.11399187416066,2.9187809300682,1.21481824857723,0.242563376683939,0.636482834289944,-4.56046179113686
"ENSG00000282988",1.1349363860287,3.01661195425378,1.21110783878923,0.243942145228778,0.636482834289944,-4.56220341960386
"ENSG00000011600",1.64823015618214,3.39306808441955,1.21022341396252,0.244271683669614,0.636482834289944,-4.56264955091409
"ENSG00000152128",0.913755183119572,5.51387506646726,1.20992612357193,0.244382531735828,0.636482834289944,-4.60458471550882
"ENSG00000144229",-1.02930246920337,4.98324012565601,-1.20978060991828,0.244436802278376,0.636482834289944,-4.56476927645108
"ENSG00000183454",-0.660236502014856,9.6895557060199,-1.20913464507872,0.244677832522221,0.636482834289944,-4.70362788504522
"ENSG00000073331",1.23007811762437,3.28773189276552,1.20787899716758,0.245146879375767,0.636482834289944,-4.56386102686738
"ENSG00000178075",0.832768299590604,5.36219850797408,1.20764206048212,0.245235464669383,0.636482834289944,-4.59385220190182
"ENSG00000170775",0.500248884773773,10.5982279848024,1.20623447244183,0.245762238817479,0.636802648364501,-4.78372889078875
"ENSG00000250891",1.0472910124148,4.50537983987889,1.20358464738501,0.246756270527465,0.637094462426106,-4.57544089724461
"ENSG00000179104",0.422359351171799,13.3178873201652,1.20250303225647,0.247162906200417,0.637094462426106,-4.93277017162289
"ENSG00000237596",0.815968728840917,5.9377740187825,1.20215070418907,0.247295476001103,0.637094462426106,-4.61254362099672
"ENSG00000251165",1.00367760011205,5.23448921923658,1.20163451392168,0.247489800676301,0.637094462426106,-4.5964657052823
"ENSG00000262655",-1.13245165258233,4.86891477592469,-1.20056293839953,0.247893580270945,0.637094576005785,-4.56964982359737
"ENSG00000095637",-0.714311574948347,8.24596950851387,-1.19922544819216,0.248398269338946,0.637353608157492,-4.65704749561081
