"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000018236",-0.164738047035589,11.7531698451382,-0.95108389702868,0.355140847041148,0.674408881249856,-6.01352216227786
"ENSG00000249867",0.800715556919068,3.55431942050016,0.94780628959299,0.356758636884963,0.676626721153826,-4.9142911805515
"ENSG00000218336",0.191581916747607,9.58473238556639,0.941700914091352,0.35978567966149,0.681508390693805,-5.57664464460474
"ENSG00000151572",-0.174914306063876,8.32877276894826,-0.939943922802209,0.360660050336061,0.682305302774132,-5.38594316021605
"ENSG00000226869",0.615351670366075,1.86644626884981,0.934732953867754,0.363261856312616,0.686021349841862,-4.85593625317944
"ENSG00000143248",0.313823648637537,4.49843681546729,0.932922690532427,0.364168704822857,0.686021349841862,-4.97649945244698
"ENSG00000283154",-0.152805028209338,12.9161438136419,-0.932896022494052,0.364182075675427,0.686021349841862,-6.30599099019863
"ENSG00000153904",-0.177282661044041,8.89006555638641,-0.932364099008802,0.364448842103489,0.686021349841862,-5.47583705519859
"ENSG00000227330",0.90531808918538,1.97646418789569,0.929961465088214,0.365655454812107,0.686063578976176,-4.86220342906163
"ENSG00000251129",0.6544870209714,1.70883756262499,0.929377819527,0.365948974636943,0.686063578976176,-4.85469193775403
"ENSG00000197321",-0.400330252353293,6.21150664824355,-0.929338647201291,0.365968680447107,0.686063578976176,-5.13978796197583
"ENSG00000113532",0.544953529750268,5.54107531409092,0.928688364735124,0.366295913509222,0.686063578976176,-5.07291977399108
"ENSG00000182902",0.38260739855142,5.04598280162491,0.925024722793343,0.368143242646512,0.687954969306573,-5.01518854966322
"ENSG00000168389",0.591709232781485,3.17757699307217,0.92487162221234,0.368220578651457,0.687954969306573,-4.90727004140377
"ENSG00000153820",0.374899713985203,5.15220347187188,0.920721813074677,0.370320985608327,0.689934651160195,-5.02234514404764
"ENSG00000149972",-0.263273427559684,10.7128945579522,-0.920445058372729,0.370461352245769,0.689934651160195,-5.82324506332412
"ENSG00000152207",0.668772328903681,1.2140552313174,0.920060645334149,0.370656381740317,0.689934651160195,-4.84574414583329
"ENSG00000185736",0.291972253863896,6.38205890801302,0.918254504454876,0.371573647392562,0.690787102198286,-5.1592227490538
"ENSG00000075223",-0.38755992362165,8.29846370265307,-0.9144378347667,0.37351703180157,0.693542735592052,-5.40434235981068
"ENSG00000170776",0.357893545428356,8.25610744055601,0.911200402739665,0.375170854002944,0.694895261907446,-5.40514178696405
"ENSG00000064989",0.303254409861139,6.70981586455381,0.909723152294381,0.375927137493981,0.694895261907446,-5.18471496361496
"ENSG00000103196",0.386173521234784,3.65379501522306,0.909683700809026,0.375947348899992,0.694895261907446,-4.94522722566249
"ENSG00000112319",-0.426646970397669,5.16655652122887,-0.908457224970405,0.37657605057393,0.694895261907446,-5.04153147997314
"ENSG00000153208",0.822824306642677,4.58707300411008,0.905643286878573,0.378021173642052,0.694895261907446,-5.00183282408347
"ENSG00000205038",-0.477798512234756,1.74724696237043,-0.904761359812654,0.37847486198427,0.694895261907446,-4.88045887557114
"ENSG00000288016",-0.536465001284608,6.43513406789844,-0.90285185348228,0.379458420069628,0.694895261907446,-5.1737030285378
"ENSG00000272865",0.685806599025386,3.75492511409058,0.90273528012411,0.379518520809394,0.694895261907446,-4.95006656973451
"ENSG00000182601",0.303583895043779,8.5180412666124,0.902356097131818,0.379714057185591,0.694895261907446,-5.44497689960501
"ENSG00000231171",0.4484519848901,3.35706407488158,0.901961337736988,0.379917697822395,0.694895261907446,-4.93663375530191
"ENSG00000124762",0.843997660660891,2.81688850350119,0.901604527577586,0.380101825025016,0.694895261907446,-4.91512409777099
"ENSG00000188153",0.434634882250577,4.43717476271906,0.901199917245973,0.380310691326295,0.694895261907446,-4.99929924663307
"ENSG00000171051",0.747846146641363,2.75865146481733,0.900070405749,0.380894170618563,0.694895261907446,-4.90788754405165
"ENSG00000135838",0.521360204927981,5.13388415801196,0.899665296859987,0.381103586597264,0.694895261907446,-5.03872440919127
"ENSG00000273802",0.75693139705914,1.28443806811253,0.899525395245404,0.381175924915986,0.694895261907446,-4.86346104506403
"ENSG00000111452",0.446293828511342,3.08860062673011,0.896191401087486,0.382902541492699,0.696049217789532,-4.91984050126571
"ENSG00000069667",-0.124088566483108,11.4185942670499,-0.895598299778131,0.38321024563871,0.696049217789532,-5.98477737952333
"ENSG00000112175",0.680358566938738,1.6961558453752,0.894027034039231,0.384026225951463,0.696049217789532,-4.87460782494209
"ENSG00000179104",0.313877972644535,7.82412126871976,0.89400321359385,0.384038605170957,0.696049217789532,-5.33932023942267
"ENSG00000099860",0.452052739543724,3.50882813850361,0.892522791630217,0.384808487170158,0.696049217789532,-4.95462640156599
"ENSG00000149090",-0.340896544682295,5.3310603252335,-0.89231898158541,0.384914557656378,0.696049217789532,-5.07570107345477
"ENSG00000286637",-0.506779482730485,3.2835186613324,-0.89206166383859,0.385048503458039,0.696049217789532,-4.95419685439385
"ENSG00000224063",-0.407411626273174,6.25528460910983,-0.890987320910907,0.385608084777003,0.696167263050076,-5.18151045184976
"ENSG00000109452",0.233746350240342,10.5021393215479,0.889487008136729,0.386390443695332,0.696167263050076,-5.79736830779835
"ENSG00000163453",0.463619076800178,2.85923638722801,0.889272407517414,0.386502436600275,0.696167263050076,-4.92317983969454
"ENSG00000168959",-0.156856580282131,11.9210787199966,-0.887744587040411,0.387300380285239,0.696741336644814,-6.10750267625121
"ENSG00000172985",0.402427869451067,9.04674733583276,0.886889075450609,0.387747672055658,0.696741336644814,-5.5363978239649
"ENSG00000232310",0.479106728252884,4.388727402536,0.883418458273449,0.389565758222361,0.698572823089156,-4.99673695000729
"ENSG00000145569",0.311147169251623,6.19633204522282,0.882105303463457,0.390255129901959,0.698572823089156,-5.15700246941989
"ENSG00000011426",0.345505256188705,4.77920707147114,0.881809920643283,0.39041030958254,0.698572823089156,-5.03253611794454
"ENSG00000137819",0.507037836760502,2.64715121751888,0.881401711773275,0.390624829932168,0.698572823089156,-4.92272357395313
"ENSG00000054690",-0.235223228623364,6.69058145550795,-0.87366226079721,0.394706824480452,0.705034517836816,-5.23027146185129
"ENSG00000183579",-0.212778586573682,8.43142851069178,-0.872477989610708,0.395333918168978,0.705316978560075,-5.46246801192664
"ENSG00000187164",0.177212279425975,9.04144790393148,0.867107913513096,0.398185717855742,0.708884823762038,-5.56041878833612
"ENSG00000277075",0.522249359907645,1.40135202217694,0.866937607643775,0.398276380371624,0.708884823762038,-4.88439969211713
"ENSG00000147509",-0.457674116681011,4.65921656905485,-0.862563717817156,0.400609476456538,0.711984770161509,-5.04987838913088
"ENSG00000198822",0.33695488660668,8.4281855423801,0.861899005060748,0.400964827344946,0.711984770161509,-5.4420305619305
"ENSG00000273118",0.329137399115611,7.3728481091863,0.860042033193476,0.401958646760975,0.712237375073686,-5.32468162287017
"ENSG00000287933",0.665532424956843,1.86719218183479,0.858904969752774,0.402567979444674,0.712237375073686,-4.90044593361249
"ENSG00000182168",0.176088058108105,10.6095276411307,0.858579450950133,0.402742530634117,0.712237375073686,-5.83580702487259
"ENSG00000196277",-0.144710025458419,11.5205973448815,-0.857014345573019,0.403582470114122,0.712237375073686,-6.03973254514344
"ENSG00000112964",-0.343890915189657,6.50800094767457,-0.856266497339098,0.403984219281121,0.712237375073686,-5.21928838297816
"ENSG00000224467",0.492436435715271,1.71549478478861,0.855471866469594,0.404411386716873,0.712237375073686,-4.89783631347986
"ENSG00000084453",0.390610285031716,4.21924647337704,0.854828210674146,0.404757611137297,0.712237375073686,-5.01628912384481
"ENSG00000138685",0.41654146311054,4.35737522245942,0.854571812784332,0.404895582239363,0.712237375073686,-5.02232654843369
"ENSG00000109861",0.775058992010056,3.50245546314589,0.853608420956051,0.405414270547941,0.712316662271148,-4.96925232130443
"ENSG00000261008",-0.44005269245347,7.85812011461585,-0.851224586446229,0.406699585192929,0.713741162345584,-5.41800429708583
"ENSG00000135333",0.214113481037542,8.69950550166289,0.848932504749913,0.407937929601273,0.71423092599543,-5.51489637614466
"ENSG00000077942",0.33796081749062,2.51874424683395,0.84850840789413,0.408167325382991,0.71423092599543,-4.93067948627283
"ENSG00000258779",-0.48834985313421,3.06309257527722,-0.848072269383605,0.408403322045259,0.71423092599543,-4.96683243328226
"ENSG00000053747",0.328314194844432,4.87721048872769,0.846992555597729,0.408987942057013,0.714422607263354,-5.05935564648422
