"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000223812",0.12830535630822,4.54355240449571,0.224391753648009,0.824879806696003,0.96684709290882,-4.60389232577001
"ENSG00000248343",-0.152228895307505,4.83129157872947,-0.224182929058824,0.825039925577418,0.96684709290882,-4.60413127539624
"ENSG00000227240",-0.12162340473951,4.65667530986315,-0.223466443745507,0.825589359525406,0.96684709290882,-4.60391168070727
"ENSG00000287372",-0.181058601651417,5.74663363112616,-0.223058660049117,0.825902108139509,0.96684709290882,-4.60444527099854
"ENSG00000172889",-0.127625152981241,3.5409005531837,-0.221350079699742,0.827212823619232,0.96684709290882,-4.60385680485036
"ENSG00000183098",-0.129452886202353,8.40092813158568,-0.221303460266517,0.827248594436383,0.96684709290882,-4.60761860023879
"ENSG00000214787",-0.198600082207309,4.81954432843698,-0.220621434058016,0.827771953425802,0.96684709290882,-4.60407635950555
"ENSG00000176406",-0.100597706060324,9.00869773257435,-0.220413664784664,0.827931403513313,0.96684709290882,-4.60834572928559
"ENSG00000116147",-0.0988728796571303,7.28684747354182,-0.21820872972543,0.829624026390435,0.96684709290882,-4.60611198628543
"ENSG00000111537",0.164790086744972,0.810804652314716,0.218132173348278,0.829682810469941,0.96684709290882,-4.60467722763421
"ENSG00000198019",0.231035216936497,4.90416513207647,0.218050451112779,0.829745562309827,0.96684709290882,-4.60394607075994
"ENSG00000172264",-0.0778275694925252,10.5341897152934,-0.217996438111282,0.829787037777352,0.96684709290882,-4.6098135731906
"ENSG00000166342",-0.104973529460369,5.70944271480931,-0.217281809240595,0.830335834775845,0.96684709290882,-4.60451392174644
"ENSG00000146648",0.119536630475851,7.77669518938276,0.215173580043561,0.831955363442259,0.96684709290882,-4.60690879729515
"ENSG00000122862",0.174918835459887,7.64809782730331,0.214722037196593,0.832302336515359,0.96684709290882,-4.60685561325697
"ENSG00000162618",-0.136555111424304,4.01122359923696,-0.21468940840763,0.832327410392688,0.96684709290882,-4.60387810256673
