"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000238246",-1.41785792035115,2.59360632085123,-1.95811147839979,0.0649230995589477,0.759261770492375,-4.56927313268969
"ENSG00000227115",-1.16809367547878,6.61108778718361,-1.95705495050321,0.0650555212041018,0.759261770492375,-4.54717252123196
"ENSG00000147614",1.08696042989511,2.76103595230483,1.95118830230864,0.0657952094406211,0.759261770492375,-4.56310889310505
"ENSG00000113504",-0.958320153004057,3.51619576772467,-1.94074611751462,0.0671303192622601,0.759261770492375,-4.56461525263232
"ENSG00000013588",1.28502573013294,0.714690230729766,1.93554769221089,0.0678039056952815,0.759261770492375,-4.57357843158603
"ENSG00000205038",1.48564521440906,0.973372836862079,1.92838729532382,0.0687415347083185,0.759261770492375,-4.57162891363581
"ENSG00000141469",-0.939279642563686,4.12992315243139,-1.92500885759479,0.0691879084507324,0.759261770492375,-4.56171866317463
"ENSG00000165895",0.685683686509318,9.24657315867525,1.92496873898008,0.0691932244952019,0.759261770492375,-4.52344128368339
"ENSG00000253807",0.918615941395113,8.09212548239801,1.92153501618853,0.069649564383086,0.759261770492375,-4.5373074165568
"ENSG00000165966",0.718387549935008,10.797083274773,1.9181087387897,0.0701075704015044,0.759261770492375,-4.48596147806357
"ENSG00000146592",0.709375417667253,8.86952965160953,1.91294232815396,0.0708032307163211,0.759261770492375,-4.53093748289346
"ENSG00000285755",0.993689945448445,8.8249776987807,1.91005493955778,0.0711946744484516,0.759261770492375,-4.53051835423751
"ENSG00000103888",-0.906517256393815,6.87421770232665,-1.90889289454601,0.0713527525539423,0.759261770492375,-4.54754930534541
"ENSG00000116147",0.758320203806218,12.6999373545415,1.89781746658619,0.0728750349529296,0.759261770492375,-4.39299021513335
"ENSG00000183580",0.713573398734288,9.44643081655098,1.89777687635605,0.0728806663110318,0.759261770492375,-4.52199265191885
"ENSG00000232884",1.29056852649093,3.06808489658202,1.89438221511526,0.0733529926459263,0.759261770492375,-4.56432312714806
"ENSG00000241316",0.77935029668325,7.87821817880758,1.89283936717595,0.0735685530352649,0.759261770492375,-4.54253612989491
"ENSG00000152214",0.682138285697187,8.59837431499128,1.8908304049417,0.0738500747254497,0.759261770492375,-4.53698340075495
"ENSG00000169306",0.257481918815998,12.8442339335597,1.88768610978604,0.0742926018148965,0.759261770492375,-4.40351096071761
"ENSG00000112769",0.969000499063091,7.85082546570612,1.87927604457205,0.0754877416746665,0.759261770492375,-4.54300963144388
"ENSG00000145416",0.434673248021632,11.6128354115478,1.86908253918771,0.0769589989387792,0.759261770492375,-4.46862993233663
"ENSG00000271860",0.437307564145044,10.9750135427336,1.86364162882989,0.0777545789872682,0.759261770492375,-4.4888556352912
"ENSG00000066032",0.357038306715095,11.9142114939275,1.85287637597347,0.0793500149348913,0.759261770492375,-4.45694516802219
"ENSG00000196376",0.481945752837591,11.9466966513566,1.84494666189499,0.080543521880982,0.759261770492375,-4.45523526622071
"ENSG00000071205",0.625789907110626,8.76724096446904,1.84357940242471,0.0807508920505749,0.759261770492375,-4.53842549949559
"ENSG00000111962",0.708917423701973,9.30343833237825,1.84005265998272,0.0812879488244778,0.759261770492375,-4.52858204089292
"ENSG00000197585",-1.48558255620899,7.80318554146848,-1.83819960246462,0.0815713865363245,0.759261770492375,-4.54742967810313
"ENSG00000257894",-1.66390745100658,7.39144230595581,-1.83769451953011,0.0816487923241197,0.759261770492375,-4.55006909881462
"ENSG00000007129",1.33613962464814,0.462849871295059,1.83756864186263,0.0816680935404711,0.759261770492375,-4.57756995171099
"ENSG00000177822",-1.50277947645474,6.76894011196148,-1.83376681547524,0.0822529246212097,0.759261770492375,-4.55295584549503
"ENSG00000236790",-0.719782132811955,6.34426067318723,-1.83263994516454,0.0824269725915115,0.759261770492375,-4.5552348700523
"ENSG00000204472",1.57754919095889,0.514465932987614,1.82989017850129,0.0828530339785686,0.759261770492375,-4.57628546003249
"ENSG00000153823",0.539785713065497,10.553615388369,1.82924081355916,0.0829539302277593,0.759261770492375,-4.50432444968778
"ENSG00000115594",-1.28775404309985,1.86751430401949,-1.82287515109313,0.0839487082426514,0.759261770492375,-4.57552087350722
"ENSG00000229308",1.33312909850868,0.607699021265329,1.82247756150654,0.0840111849659188,0.759261770492375,-4.57706956204238
"ENSG00000168959",0.455545864574434,11.3131842371847,1.82234373830257,0.0840322229089602,0.759261770492375,-4.48488357102273
"ENSG00000174776",-0.829464174705196,3.52588300959998,-1.82059139903111,0.0843081278356647,0.759261770492375,-4.56922352986293
"ENSG00000151952",0.409339987654779,10.7342599137742,1.81956140887993,0.0844706681563634,0.759261770492375,-4.5014680511649
"ENSG00000104447",0.69944268804818,9.37966826151649,1.81043506911608,0.0859228649355413,0.759261770492375,-4.53436234046033
"ENSG00000174607",0.855765836163153,7.62354211880903,1.80947956271913,0.0860761584547746,0.759261770492375,-4.54944317285228
"ENSG00000258733",0.844033931055401,8.57613038449377,1.80944256635142,0.0860820986369388,0.759261770492375,-4.54015176587541
"ENSG00000207955",0.949790644872566,5.93607452269434,1.79945927542129,0.0876981418288754,0.759261770492375,-4.55583985882031
"ENSG00000100292",1.72502339485023,1.15584396524205,1.79820864727471,0.0879024372922422,0.759261770492375,-4.57547647371224
"ENSG00000253582",-1.39278316576648,8.41404636501053,-1.79538798983593,0.0883647248490161,0.759261770492375,-4.5474000921483
"ENSG00000172987",-1.21143758077259,7.35671117012202,-1.79219030290751,0.0888913617500557,0.759261770492375,-4.5537472610324
"ENSG00000132256",-1.54550083178943,5.01933569224806,-1.79196677520474,0.0889282770675516,0.759261770492375,-4.56331818115443
"ENSG00000155849",0.555547407139532,9.21386676262219,1.78913792981546,0.0893966102476737,0.759261770492375,-4.53598711399983
"ENSG00000254101",-0.863864890979741,7.18576184206051,-1.78734937801039,0.0896938211381485,0.759261770492375,-4.55401039987189
