"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000171115",0.795595005250774,6.59494099311027,0.724233272942781,0.479993517105046,0.824691993801699,-4.59978017474498
"ENSG00000250072",-0.970434311406944,6.83393878299814,-0.722044423777528,0.481299531540641,0.824691993801699,-4.59977309494436
"ENSG00000174059",0.78431206669773,8.27335721520308,0.721821149645196,0.481432871592344,0.824691993801699,-4.59931553027578
"ENSG00000164330",0.66890919953137,9.37696409292363,0.718321687802566,0.483525654314554,0.824691993801699,-4.59900506509342
"ENSG00000135842",0.491226125663872,4.4164436367196,0.716276961333891,0.484750976149157,0.824691993801699,-4.60170601770648
"ENSG00000148908",0.361333990406146,2.7183039065756,0.716096205598161,0.484859384872532,0.824691993801699,-4.60292563714502
"ENSG00000128917",0.801767134667524,6.65212990784787,0.715927005368148,0.484960876264258,0.824691993801699,-4.59986821212844
"ENSG00000112149",-0.464699759251876,3.93064758882961,-0.715524119279004,0.485202590504617,0.824691993801699,-4.60218462796855
"ENSG00000258779",-0.423980292425703,3.8917344654029,-0.715480243295108,0.485228918538483,0.824691993801699,-4.60205739591199
"ENSG00000010319",0.893516821240373,5.0309130982181,0.714170207790375,0.486015405357836,0.824691993801699,-4.60101102459022
"ENSG00000147614",-0.776846282278906,4.62312863357974,-0.71386033375135,0.486201550956936,0.824691993801699,-4.60140772385525
"ENSG00000203710",-0.649460866513127,5.5163760704659,-0.713538272183951,0.486395062785713,0.824691993801699,-4.60067993969218
"ENSG00000138639",-0.492293556926926,6.72075358256341,-0.712315376155947,0.487130261897113,0.824691993801699,-4.59989051775702
"ENSG00000103241",0.945718531598427,5.49504409797029,0.711439869275349,0.487657018351149,0.824691993801699,-4.6005031971765
"ENSG00000241158",1.11803928407313,5.60309552672414,0.71124196507062,0.487776136090492,0.824691993801699,-4.60036769318875
"ENSG00000113504",0.604544861440412,4.58691174885772,0.710847843828726,0.488013407596433,0.824691993801699,-4.6014888642297
"ENSG00000107438",0.913915916646464,6.17703636533841,0.709998594202709,0.488524911654021,0.824691993801699,-4.60016763962813
"ENSG00000171885",0.54306343996112,6.32703020961495,0.709162927632843,0.489028545345062,0.824691993801699,-4.60021813561896
"ENSG00000133574",0.774915593857846,6.35135445279536,0.708505287609038,0.489425103862767,0.824691993801699,-4.60019376701033
"ENSG00000277075",-0.402811836257953,2.65958117266636,-0.708451290987766,0.48945767242881,0.824691993801699,-4.60308312195012
"ENSG00000188783",0.449525688100827,3.36541495022828,0.708081555852869,0.489680716166019,0.824691993801699,-4.60274197608569
"ENSG00000171094",-0.632644744177051,6.14093891452054,-0.707538794184696,0.49000824780433,0.824691993801699,-4.60025567602619
"ENSG00000110852",1.01567951124369,7.11429446853212,0.706002277660342,0.490936168552748,0.824691993801699,-4.59972245096976
"ENSG00000225811",-0.476231948655887,4.29652607773087,-0.705942550010591,0.490972259792558,0.824691993801699,-4.60201050738403
"ENSG00000102755",0.905469683175969,12.3885094113293,0.705378103323393,0.491313411888396,0.824691993801699,-4.59804909087904
